task_id,people,timestamp,ground_id,location
17617,4,2022-10-15 11:00:00,22052,YYZ
17619,4,2022-10-15 11:27:41.538462,22052,YYZ
17871,2,2022-10-15 08:45:00,22054,YUL
17137,2,2022-10-15 11:00:00,22054,YUL
16634,2,2022-10-15 12:15:00,22054,YUL
12785,2,2022-10-15 07:45:00,22056,YUL
17863,2,2022-10-15 11:55:00,22057,YVR
17678,1,2022-10-15 11:55:00,22057,YVR
16669,1,2022-10-15 11:55:00,22057,YVR
15691,1,2022-10-15 11:55:00,22057,YVR
12635,1,2022-10-15 11:55:00,22057,YVR
23521,1,2022-10-15 11:55:00,22057,YVR
8163,1,2022-10-15 11:55:00,22057,YVR
23286,1,2022-10-15 12:25:00,22057,YVR
15692,3,2022-10-15 13:45:00,22060,YVR
11566,3,2022-10-15 14:45:00,22060,YVR
8282,4,2022-10-15 11:00:00,22061,YYZ
23758,1,2022-10-15 08:15:00,22063,YUL
18206,2,2022-10-16 08:45:00,22071,YUL
17873,2,2022-10-16 11:00:00,22071,YUL
17726,2,2022-10-16 11:00:00,22071,YUL
17610,5,2022-10-16 13:15:00,22071,YUL
17109,4,2022-10-16 13:15:00,22071,YUL
14497,7,2022-10-16 14:27:00,22071,YUL
12576,6,2022-10-16 11:00:00,22071,YUL
12582,1,2022-10-16 12:45:00,22071,YUL
11581,5,2022-10-16 14:30:00,22071,YUL
8307,1,2022-10-16 14:04:30,22071,YUL
14801,1,2022-10-16 07:45:00,22073,YUL
11121,1,2022-10-16 07:45:00,22073,YUL
18199,2,2022-10-16 11:55:00,22074,YVR
18201,2,2022-10-16 11:55:00,22074,YVR
18204,2,2022-10-16 11:55:00,22074,YVR
17900,2,2022-10-16 11:55:00,22074,YVR
14802,1,2022-10-16 15:49:00,22074,YVR
8478,1,2022-10-16 17:36:00,22074,YVR
8074,6,2022-10-16 15:55:00,22074,YVR
8077,8,2022-10-16 17:36:00,22074,YVR
2552,3,2022-10-16 11:00:00,22075,YYZ
14757,1,2022-10-17 07:45:00,22079,YUL
11144,1,2022-10-17 07:45:00,22079,YUL
18568,2,2022-10-17 08:45:00,22082,YUL
23347,3,2022-10-17 11:00:00,22082,YUL
18225,3,2022-10-17 11:00:00,22082,YUL
18227,3,2022-10-17 11:00:00,22082,YUL
18232,9,2022-10-17 13:48:00,22082,YUL
17603,2,2022-10-17 11:00:00,22082,YUL
14800,4,2022-10-17 14:00:00,22082,YUL
8475,1,2022-10-17 13:58:00,22082,YUL
2443,3,2022-10-17 14:36:00,22082,YUL
18751,2,2022-10-17 11:55:00,22085,YVR
17620,2,2022-10-17 11:55:00,22085,YVR
17634,2,2022-10-17 11:55:00,22085,YVR
16648,1,2022-10-17 11:55:00,22085,YVR
15827,1,2022-10-17 11:55:00,22085,YVR
18198,6,2022-10-17 13:50:00,22091,YYZ
18200,6,2022-10-17 13:50:00,22091,YYZ
17105,6,2022-10-17 15:10:00,22092,YVR
11564,8,2022-10-17 17:30:00,22092,YVR
17899,4,2022-10-18 11:00:00,22094,YYZ
2333,2,2022-10-18 11:00:00,22094,YYZ
18562,2,2022-10-18 08:45:00,22096,YUL
17121,2,2022-10-18 11:00:00,22096,YUL
15748,1,2022-10-18 11:00:00,22096,YUL
15766,1,2022-10-18 11:00:00,22096,YUL
15780,1,2022-10-18 11:00:00,22096,YUL
15801,1,2022-10-18 11:00:00,22096,YUL
14548,1,2022-10-18 11:00:00,22096,YUL
14635,1,2022-10-18 11:00:00,22096,YUL
14648,1,2022-10-18 11:00:00,22096,YUL
12581,1,2022-10-18 11:00:00,22096,YUL
12587,1,2022-10-18 11:00:00,22096,YUL
11176,1,2022-10-18 12:30:00,22096,YUL
11262,1,2022-10-18 12:30:00,22096,YUL
8471,1,2022-10-18 13:00:00,22096,YUL
8486,1,2022-10-18 13:00:00,22096,YUL
8498,1,2022-10-18 13:00:00,22096,YUL
8075,1,2022-10-18 13:30:00,22096,YUL
8129,1,2022-10-18 13:30:00,22096,YUL
8146,1,2022-10-18 13:30:00,22096,YUL
8158,1,2022-10-18 13:30:00,22096,YUL
8180,1,2022-10-18 13:45:00,22096,YUL
8190,1,2022-10-18 13:45:00,22096,YUL
8200,1,2022-10-18 13:45:00,22096,YUL
8213,1,2022-10-18 13:45:00,22096,YUL
8214,1,2022-10-18 13:45:00,22096,YUL
2429,1,2022-10-18 14:00:00,22096,YUL
2438,1,2022-10-18 14:00:00,22096,YUL
2448,1,2022-10-18 14:00:00,22096,YUL
2329,1,2022-10-18 14:00:00,22096,YUL
2332,1,2022-10-18 14:00:00,22096,YUL
2341,1,2022-10-18 14:00:00,22096,YUL
2355,1,2022-10-18 14:00:00,22096,YUL
15094,1,2022-10-18 07:45:00,22098,YUL
11143,1,2022-10-18 07:45:00,22098,YUL
18734,2,2022-10-18 11:55:00,22099,YVR
18744,3,2022-10-18 11:55:00,22099,YVR
17592,2,2022-10-18 11:55:00,22099,YVR
23564,1,2022-10-18 11:55:00,22099,YVR
12578,2,2022-10-18 14:55:00,22099,YVR
11180,6,2022-10-18 17:30:00,22099,YVR
8279,2,2022-10-18 15:40:00,22099,YVR
18740,7,2022-10-18 11:00:00,22100,YYZ
23481,2,2022-10-19 08:45:00,22106,YUL
23585,2,2022-10-19 11:00:00,22106,YUL
16638,2,2022-10-19 11:00:00,22106,YUL
15091,1,2022-10-19 07:45:00,22108,YUL
11129,1,2022-10-19 07:45:00,22108,YUL
18729,2,2022-10-19 11:55:00,22109,YVR
17106,2,2022-10-19 11:55:00,22109,YVR
15735,1,2022-10-19 11:55:00,22109,YVR
15828,2,2022-10-19 11:55:00,22109,YVR
12780,12,2022-10-19 11:00:00,22113,YYZ
17108,4,2022-10-19 13:45:00,22114,YVR
8278,1,2022-10-19 14:25:00,22114,YVR
8281,4,2022-10-19 15:00:00,22114,YVR
18224,2,2022-10-20 16:30:00,22121,YVR
15090,15,2022-10-20 11:00:00,22122,YYZ
18596,2,2022-10-20 08:45:00,22124,YUL
18598,3,2022-10-20 11:00:00,22124,YUL
18601,3,2022-10-20 11:00:00,22124,YUL
18602,3,2022-10-20 11:00:00,22124,YUL
17878,2,2022-10-20 11:00:00,22124,YUL
15093,11,2022-10-20 14:30:00,22124,YUL
11137,2,2022-10-20 14:00:00,22124,YUL
15088,1,2022-10-20 07:45:00,22126,YUL
11124,1,2022-10-20 07:45:00,22126,YUL
19134,7,2022-10-20 11:55:00,22127,YVR
23297,1,2022-10-20 11:55:00,22127,YVR
12764,7,2022-10-20 17:20:42.857143,22127,YVR
12575,1,2022-10-20 16:00:00,22127,YVR
8073,1,2022-10-20 16:00:00,22127,YVR
23872,2,2022-10-21 09:45:00,22130,YUL
23311,3,2022-10-21 11:00:00,22130,YUL
19350,3,2022-10-21 11:00:00,22130,YUL
23696,2,2022-10-21 11:00:00,22130,YUL
17649,2,2022-10-21 11:00:00,22130,YUL
17698,6,2022-10-21 13:36:00,22130,YUL
23880,1,2022-10-21 11:00:00,22130,YUL
23488,2,2022-10-21 13:34:00,22130,YUL
23797,1,2022-10-21 13:12:00,22130,YUL
15955,2,2022-10-21 07:45:00,22132,YUL
19133,7,2022-10-21 11:55:00,22133,YVR
17100,1,2022-10-21 11:55:00,22133,YVR
18588,2,2022-10-22 08:45:00,22155,YUL
18591,3,2022-10-22 11:00:00,22155,YUL
18594,3,2022-10-22 11:00:00,22155,YUL
18599,3,2022-10-22 11:00:00,22155,YUL
17602,2,2022-10-22 11:00:00,22155,YUL
15084,4,2022-10-22 14:00:00,22155,YUL
14720,9,2022-10-22 14:30:00,22155,YUL
2433,4,2022-10-22 14:37:30,22155,YUL
15083,1,2022-10-22 07:45:00,22157,YUL
11110,1,2022-10-22 07:45:00,22157,YUL
19132,7,2022-10-22 11:55:00,22158,YVR
17593,1,2022-10-22 11:55:00,22158,YVR
15653,2,2022-10-22 16:00:00,22158,YVR
14739,7,2022-10-22 17:20:42.857143,22158,YVR
8569,1,2022-10-22 17:30:00,22158,YVR
19131,7,2022-10-23 12:00:00,22159,YVR
17099,1,2022-10-23 12:00:00,22159,YVR
18586,2,2022-10-23 08:45:00,22165,YUL
18590,3,2022-10-23 11:00:00,22165,YUL
18593,3,2022-10-23 11:00:00,22165,YUL
18595,3,2022-10-23 11:00:00,22165,YUL
17869,2,2022-10-23 11:00:00,22165,YUL
11558,2,2022-10-23 14:00:00,22165,YUL
11562,5,2022-10-23 14:30:00,22165,YUL
11577,5,2022-10-23 14:30:00,22165,YUL
2441,3,2022-10-23 14:36:00,22165,YUL
15077,1,2022-10-23 07:45:00,22166,YUL
11122,1,2022-10-23 07:45:00,22166,YUL
23553,1,2022-10-23 11:00:00,22168,YYZ
18938,8,2022-10-24 15:10:00,22174,YVR
15956,1,2022-10-24 16:00:00,22174,YVR
15741,1,2022-10-24 16:00:00,22174,YVR
18629,2,2022-10-24 08:45:00,22177,YUL
18630,3,2022-10-24 11:00:00,22177,YUL
18583,3,2022-10-24 11:00:00,22177,YUL
18585,3,2022-10-24 11:00:00,22177,YUL
17857,2,2022-10-24 11:00:00,22177,YUL
14756,10,2022-10-24 14:30:00,22177,YUL
8071,2,2022-10-24 14:15:00,22177,YUL
15075,1,2022-10-24 07:45:00,22179,YUL
11127,1,2022-10-24 07:45:00,22179,YUL
18627,2,2022-10-25 08:45:00,22190,YUL
18631,3,2022-10-25 11:00:00,22190,YUL
18582,3,2022-10-25 11:00:00,22190,YUL
18584,3,2022-10-25 11:00:00,22190,YUL
17868,2,2022-10-25 11:00:00,22190,YUL
14754,10,2022-10-25 14:30:00,22190,YUL
2512,2,2022-10-25 14:15:00,22190,YUL
15073,1,2022-10-25 07:45:00,22192,YUL
11116,1,2022-10-25 07:45:00,22192,YUL
19130,7,2022-10-25 11:55:00,22193,YVR
17724,1,2022-10-25 11:55:00,22193,YVR
14740,7,2022-10-25 17:20:42.857143,22193,YVR
8545,1,2022-10-25 17:30:00,22193,YVR
23616,16,2022-10-25 11:00:00,22195,YYZ
23698,1,2022-10-26 11:09:45,22196,YYZ
18626,2,2022-10-26 08:45:00,22200,YUL
18628,3,2022-10-26 11:00:00,22200,YUL
18580,3,2022-10-26 11:00:00,22200,YUL
18581,3,2022-10-26 11:00:00,22200,YUL
17877,2,2022-10-26 11:00:00,22200,YUL
12563,7,2022-10-26 14:30:00,22200,YUL
8566,2,2022-10-26 14:15:00,22200,YUL
2330,4,2022-10-26 14:40:00,22200,YUL
2346,9,2022-10-26 14:42:51.428571,22200,YUL
23557,16,2022-10-26 11:00:00,22202,YYZ
15071,1,2022-10-26 07:45:00,22204,YUL
11120,1,2022-10-26 07:45:00,22204,YUL
19129,7,2022-10-26 11:55:00,22205,YVR
17595,1,2022-10-26 11:55:00,22205,YVR
14742,7,2022-10-26 17:20:42.857143,22205,YVR
8536,1,2022-10-26 17:30:00,22205,YVR
28,5,2022-07-30 11:15:00,22210,YUL
36,3,2022-07-30 13:25:00,22215,YYZ
135,2,2022-07-30 13:25:00,22215,YYZ
148,2,2022-07-30 13:25:00,22215,YYZ
207,1,2022-07-30 13:25:00,22215,YYZ
284,1,2022-07-30 13:25:00,22215,YYZ
129,2,2022-07-30 13:25:00,22215,YYZ
203,2,2022-07-30 06:30:00,22216,YVR
541,1,2022-07-30 06:30:00,22216,YVR
651,1,2022-07-30 06:30:00,22216,YVR
674,3,2022-07-30 06:30:00,22216,YVR
210,2,2022-07-30 11:50:00,22221,YVR
959,1,2022-07-30 11:50:00,22221,YVR
91,4,2022-07-31 11:15:00,22230,YUL
410,1,2022-07-31 12:40:00,22235,YUL
564,1,2022-07-31 12:45:00,22235,YUL
497,2,2022-07-31 11:00:00,22239,YYZ
441,1,2022-07-31 11:50:00,22240,YVR
444,1,2022-07-31 13:25:00,22241,YYZ
555,1,2022-07-31 13:25:00,22241,YYZ
574,1,2022-07-31 13:25:00,22241,YYZ
311,1,2022-07-31 13:25:00,22241,YYZ
1028,1,2022-07-31 13:25:00,22241,YYZ
1178,1,2022-07-31 13:25:00,22241,YYZ
1213,1,2022-07-31 13:25:00,22241,YYZ
312,6,2022-07-31 17:14:00,22243,YYZ
356,4,2022-07-31 17:14:00,22243,YYZ
543,3,2022-07-31 17:14:00,22243,YYZ
752,3,2022-07-31 17:14:00,22243,YYZ
1140,2,2022-07-31 17:14:00,22243,YYZ
1249,2,2022-07-31 17:14:00,22243,YYZ
122,4,2022-07-31 11:20:00,22245,YYZ
190,11,2022-07-31 12:30:00,22245,YYZ
141,4,2022-07-31 16:00:00,22248,YVR
316,3,2022-07-31 16:00:00,22248,YVR
613,2,2022-07-31 16:00:00,22248,YVR
928,1,2022-08-01 11:00:00,22255,YYZ
943,6,2022-08-01 11:00:00,22255,YYZ
776,1,2022-08-01 13:25:00,22257,YYZ
1075,1,2022-08-01 13:25:00,22257,YYZ
1118,1,2022-08-01 16:00:00,22261,YYC
1258,1,2022-08-01 16:00:00,22264,YVR
23990,1,2022-08-02 16:00:00,22287,YYC
15834,2,2022-08-03 20:46:00,22293,YYZ
15832,2,2022-08-03 16:00:00,22294,YVR
23997,3,2022-08-03 11:20:00,22296,YYZ
23949,1,2022-08-03 12:40:00,22302,YVR
23600,1,2022-08-03 12:40:00,22302,YVR
15837,2,2022-08-03 11:15:00,22303,YUL
23984,7,2022-08-03 11:00:00,22305,YYZ
23969,3,2022-08-03 11:00:00,22308,YYZ
23985,7,2022-08-03 11:00:00,22310,YYZ
23933,3,2022-08-03 11:50:00,22311,YYZ
15360,2,2022-08-04 11:20:00,22312,YYZ
15498,7,2022-08-04 11:00:00,22318,YYZ
10556,3,2022-08-04 11:00:00,22318,YYZ
11243,3,2022-08-04 11:00:00,22318,YYZ
15358,3,2022-08-04 11:00:00,22325,YYZ
23860,2,2022-08-04 11:50:00,22326,YYZ
23448,2,2022-08-04 11:50:00,22326,YYZ
23662,2,2022-08-04 11:50:00,22326,YYZ
23423,1,2022-08-04 11:50:00,22326,YYZ
23866,1,2022-08-04 11:50:00,22326,YYZ
23555,1,2022-08-04 11:50:00,22326,YYZ
23345,1,2022-08-04 11:50:00,22326,YYZ
23651,1,2022-08-04 11:50:00,22326,YYZ
23490,1,2022-08-04 11:50:00,22326,YYZ
23688,1,2022-08-04 11:50:00,22326,YYZ
23317,1,2022-08-04 11:50:00,22326,YYZ
23299,1,2022-08-04 11:50:00,22326,YYZ
23772,1,2022-08-04 11:50:00,22326,YYZ
23656,1,2022-08-04 11:50:00,22326,YYZ
11333,1,2022-08-05 11:20:00,22334,YYZ
23642,1,2022-08-05 16:00:00,22336,YVR
12604,1,2022-08-05 11:00:00,22339,YYZ
23545,8,2022-08-05 11:00:00,22341,YYZ
23579,2,2022-08-05 11:50:00,22342,YYZ
18348,2,2022-08-05 11:50:00,22342,YYZ
23477,2,2022-08-05 11:50:00,22342,YYZ
23577,2,2022-08-05 11:50:00,22342,YYZ
23763,1,2022-08-05 11:50:00,22342,YYZ
23381,1,2022-08-05 11:50:00,22342,YYZ
23711,1,2022-08-05 11:50:00,22342,YYZ
23524,1,2022-08-05 11:50:00,22342,YYZ
23298,1,2022-08-05 11:50:00,22342,YYZ
23512,1,2022-08-05 11:58:30,22342,YYZ
23523,1,2022-08-05 11:58:30,22342,YYZ
23357,1,2022-08-05 11:58:30,22342,YYZ
11462,3,2022-08-05 11:00:00,22348,YYZ
12600,1,2022-08-06 11:20:00,22355,YYZ
11346,1,2022-08-06 11:20:00,22355,YYZ
11132,3,2022-08-06 11:00:00,22363,YYZ
15156,3,2022-08-06 11:00:00,22367,YYZ
15162,3,2022-08-06 11:00:00,22367,YYZ
14711,2,2022-08-06 11:00:00,22367,YYZ
11716,2,2022-08-06 11:00:00,22367,YYZ
11718,2,2022-08-06 11:00:00,22367,YYZ
23842,1,2022-08-06 11:50:00,22368,YYZ
23397,1,2022-08-06 11:50:00,22368,YYZ
23897,1,2022-08-06 11:50:00,22368,YYZ
23636,1,2022-08-06 11:50:00,22368,YYZ
23310,1,2022-08-06 11:50:00,22368,YYZ
23633,1,2022-08-06 11:50:00,22368,YYZ
23569,1,2022-08-06 11:50:00,22368,YYZ
23568,1,2022-08-06 11:50:00,22368,YYZ
23464,1,2022-08-06 11:50:00,22368,YYZ
23733,1,2022-08-06 11:50:00,22368,YYZ
23455,1,2022-08-06 11:50:00,22368,YYZ
23814,1,2022-08-06 11:50:00,22368,YYZ
11359,1,2022-08-07 16:00:00,22369,YVR
11113,1,2022-08-07 11:20:00,22371,YYZ
17725,6,2022-08-07 11:00:00,22377,YYZ
17728,6,2022-08-07 11:00:00,22377,YYZ
15822,4,2022-08-07 11:00:00,22377,YYZ
12712,3,2022-08-07 11:00:00,22377,YYZ
11138,2,2022-08-07 11:00:00,22377,YYZ
8472,1,2022-08-07 11:00:00,22377,YYZ
8483,1,2022-08-07 11:00:00,22377,YYZ
23627,2,2022-08-07 11:50:00,22378,YYZ
23497,2,2022-08-07 11:50:00,22378,YYZ
18346,2,2022-08-07 11:50:00,22378,YYZ
23441,2,2022-08-07 11:50:00,22378,YYZ
23729,1,2022-08-07 11:50:00,22378,YYZ
23910,1,2022-08-07 11:50:00,22378,YYZ
23617,1,2022-08-07 11:50:00,22378,YYZ
23725,1,2022-08-07 12:01:30,22378,YYZ
23389,1,2022-08-07 12:01:30,22378,YYZ
11433,1,2022-08-07 12:01:30,22378,YYZ
23830,1,2022-08-07 12:01:30,22378,YYZ
23619,1,2022-08-07 12:01:30,22378,YYZ
23898,1,2022-08-07 12:01:30,22378,YYZ
15668,3,2022-08-08 11:56:00,22394,YYZ
23337,3,2022-08-08 16:00:00,22396,YVR
23825,3,2022-08-08 16:00:00,22396,YVR
23358,3,2022-08-08 16:00:00,22396,YVR
23348,7,2022-08-08 17:20:00,22396,YVR
23486,1,2022-08-08 16:00:00,22396,YVR
23288,1,2022-08-08 17:00:00,22396,YVR
23668,7,2022-08-08 11:00:00,22399,YYZ
23795,6,2022-08-08 11:00:00,22399,YYZ
23332,6,2022-08-08 11:00:00,22399,YYZ
23658,4,2022-08-08 11:00:00,22399,YYZ
23323,3,2022-08-08 11:39:00,22399,YYZ
23592,1,2022-08-08 11:49:00,22399,YYZ
18356,2,2022-08-08 11:50:00,22400,YYZ
23469,1,2022-08-08 11:50:00,22400,YYZ
23499,1,2022-08-08 11:50:00,22400,YYZ
23343,1,2022-08-08 11:56:00,22400,YYZ
23624,1,2022-08-08 11:56:00,22400,YYZ
23614,1,2022-08-08 11:56:00,22400,YYZ
23769,1,2022-08-08 12:01:42.857143,22400,YYZ
11324,1,2022-08-08 12:01:42.857143,22400,YYZ
23615,1,2022-08-08 12:01:42.857143,22400,YYZ
23677,1,2022-08-08 12:01:42.857143,22400,YYZ
23428,1,2022-08-08 12:01:42.857143,22400,YYZ
23885,1,2022-08-08 12:01:42.857143,22400,YYZ
23811,1,2022-08-08 12:04:00,22400,YYZ
23906,5,2022-08-09 11:15:00,22408,YUL
23800,4,2022-08-09 11:15:00,22408,YUL
23863,2,2022-08-09 11:15:00,22408,YUL
23868,2,2022-08-09 11:50:00,22412,YYZ
23385,2,2022-08-09 11:50:00,22412,YYZ
23751,2,2022-08-09 11:50:00,22412,YYZ
23686,1,2022-08-09 12:02:40,22412,YYZ
23367,1,2022-08-09 12:02:40,22412,YYZ
23582,1,2022-08-09 12:02:40,22412,YYZ
23742,1,2022-08-09 12:02:40,22412,YYZ
23676,1,2022-08-09 12:23:15,22412,YYZ
23907,1,2022-08-09 12:23:15,22412,YYZ
23430,1,2022-08-09 12:23:15,22412,YYZ
11126,1,2022-08-09 12:23:15,22412,YYZ
23335,1,2022-08-09 12:23:15,22412,YYZ
23322,9,2022-08-09 11:00:00,22417,YYZ
23473,6,2022-08-09 11:00:00,22417,YYZ
23621,3,2022-08-09 11:46:00,22417,YYZ
23665,1,2022-08-09 11:46:00,22417,YYZ
23807,1,2022-08-09 11:46:00,22417,YYZ
23641,9,2022-08-09 16:00:00,22419,YVR
23702,1,2022-08-09 16:30:00,22419,YVR
23295,1,2022-08-09 17:36:00,22419,YVR
23472,5,2022-08-09 13:51:00,22421,YYZ
23804,2,2022-08-09 13:51:00,22421,YYZ
23826,2,2022-08-09 13:51:00,22421,YYZ
23846,2,2022-08-09 13:51:00,22421,YYZ
23669,1,2022-08-09 13:51:00,22421,YYZ
11321,2,2022-08-09 14:48:00,22421,YYZ
23495,2,2022-08-09 15:15:00,22421,YYZ
23882,3,2022-08-09 15:22:12,22421,YYZ
23828,1,2022-08-09 14:59:15,22421,YYZ
23427,1,2022-08-09 15:18:00,22421,YYZ
23549,1,2022-08-09 15:22:12,22421,YYZ
23634,1,2022-08-09 15:22:12,22421,YYZ
23737,8,2022-08-09 11:00:00,22423,YYZ
12752,1,2022-08-10 12:40:00,22426,YVR
12749,2,2022-08-10 11:00:00,22428,YYZ
11241,1,2022-08-10 11:51:25.714286,22428,YYZ
23452,1,2022-08-10 11:51:25.714286,22428,YYZ
19378,5,2022-08-10 11:00:00,22432,YYZ
23533,2,2022-08-10 11:50:00,22433,YYZ
23400,1,2022-08-10 11:50:00,22433,YYZ
23631,1,2022-08-10 11:51:25.714286,22433,YYZ
23708,1,2022-08-10 11:51:25.714286,22433,YYZ
19383,7,2022-08-10 20:46:00,22440,YYZ
16626,3,2022-08-10 20:46:00,22440,YYZ
17671,7,2022-08-10 11:00:00,22441,YYZ
17676,7,2022-08-10 11:00:00,22441,YYZ
23575,7,2022-08-10 16:00:00,22442,YVR
23326,3,2022-08-10 16:00:00,22442,YVR
23380,3,2022-08-10 17:12:00,22442,YVR
23850,2,2022-08-11 18:14:00,22444,YYZ
12561,1,2022-08-11 18:14:00,22444,YYZ
23589,1,2022-08-11 18:14:00,22444,YYZ
23453,1,2022-08-11 18:14:00,22444,YYZ
23691,1,2022-08-11 18:14:00,22444,YYZ
23752,1,2022-08-11 18:14:00,22444,YYZ
23672,1,2022-08-11 18:14:00,22444,YYZ
23761,1,2022-08-11 18:14:00,22444,YYZ
23820,1,2022-08-11 18:14:00,22444,YYZ
23551,3,2022-08-11 19:40:00,22447,YYZ
23861,2,2022-08-11 19:40:00,22447,YYZ
23483,2,2022-08-11 19:40:00,22447,YYZ
23829,1,2022-08-11 19:40:00,22447,YYZ
23731,1,2022-08-11 19:40:00,22447,YYZ
23525,1,2022-08-11 19:40:00,22447,YYZ
23720,1,2022-08-11 19:40:00,22447,YYZ
23750,1,2022-08-11 19:40:00,22447,YYZ
23667,11,2022-08-11 11:00:00,22451,YYZ
23485,12,2022-08-11 11:19:30,22451,YYZ
23327,2,2022-08-11 11:50:00,22452,YYZ
23388,2,2022-08-11 11:50:00,22452,YYZ
18358,2,2022-08-11 11:50:00,22452,YYZ
23785,2,2022-08-11 11:50:00,22452,YYZ
23646,1,2022-08-11 11:50:00,22452,YYZ
23778,1,2022-08-11 12:40:00,22457,YUL
23892,1,2022-08-11 12:40:00,22457,YUL
11104,1,2022-08-11 12:40:00,22457,YUL
11360,1,2022-08-11 12:45:00,22457,YUL
23781,2,2022-08-11 11:15:00,22459,YUL
23768,2,2022-08-11 11:15:00,22459,YUL
23559,2,2022-08-11 11:15:00,22459,YUL
23699,1,2022-08-11 11:15:00,22459,YUL
23608,1,2022-08-11 11:15:00,22459,YUL
23383,1,2022-08-11 11:15:00,22459,YUL
23661,1,2022-08-11 11:15:00,22459,YUL
23447,12,2022-08-11 11:00:00,22461,YYZ
23741,7,2022-08-11 11:20:00,22464,YYZ
18351,6,2022-08-11 11:20:00,22464,YYZ
18755,8,2022-08-12 16:00:00,22467,YVR
11348,6,2022-08-12 17:30:00,22467,YVR
18735,13,2022-08-12 12:00:27.692308,22470,YYZ
23819,2,2022-08-12 11:36:00,22472,YUL
23438,3,2022-08-12 11:50:00,22476,YYZ
18565,2,2022-08-12 12:43:42.857143,22476,YYZ
18354,2,2022-08-12 12:43:42.857143,22476,YYZ
17630,2,2022-08-12 12:55:50.769231,22476,YYZ
17648,2,2022-08-12 12:55:50.769231,22476,YYZ
17661,2,2022-08-12 12:55:50.769231,22476,YYZ
23775,2,2022-08-12 12:55:50.769231,22476,YYZ
23502,2,2022-08-12 12:55:50.769231,22476,YYZ
17102,1,2022-08-12 12:55:50.769231,22476,YYZ
16752,2,2022-08-12 15:37:50.769231,22476,YYZ
16772,2,2022-08-12 15:43:42.857143,22476,YYZ
16582,2,2022-08-12 15:52:50.769231,22476,YYZ
15934,2,2022-08-12 15:55:50.769231,22476,YYZ
15935,2,2022-08-12 15:55:50.769231,22476,YYZ
23563,2,2022-08-12 15:55:50.769231,22476,YYZ
23637,2,2022-08-12 16:00:00,22476,YYZ
15678,2,2022-08-12 16:00:00,22476,YYZ
15683,2,2022-08-12 16:00:00,22476,YYZ
15705,2,2022-08-12 16:00:00,22476,YYZ
23351,2,2022-08-12 16:00:00,22476,YYZ
23421,2,2022-08-12 16:00:00,22476,YYZ
14716,1,2022-08-12 15:43:42.857143,22476,YYZ
14721,3,2022-08-12 17:04:00,22476,YYZ
14483,2,2022-08-12 16:58:50.769231,22476,YYZ
14506,4,2022-08-12 17:27:00,22476,YYZ
14530,5,2022-08-12 17:30:00,22476,YYZ
14535,7,2022-08-12 17:40:50.769231,22476,YYZ
14593,9,2022-08-12 17:46:00,22476,YYZ
8088,1,2022-08-12 17:13:42.857143,22476,YYZ
8104,2,2022-08-12 17:30:00,22476,YYZ
8127,5,2022-08-12 17:52:50.769231,22476,YYZ
8128,15,2022-08-12 17:57:59.340660,22476,YYZ
23639,5,2022-08-12 17:54:00,22476,YYZ
2039,1,2022-08-12 17:43:42.857143,22476,YYZ
23554,1,2022-08-12 17:13:42.857143,22476,YYZ
23520,6,2022-08-12 17:58:50.769231,22476,YYZ
23329,7,2022-08-12 11:00:00,22479,YYZ
15085,3,2022-08-12 11:00:00,22479,YYZ
23796,13,2022-08-12 11:00:00,22481,YYZ
23372,2,2022-08-13 19:40:00,22493,YYZ
23834,1,2022-08-13 19:40:00,22493,YYZ
2034,1,2022-08-13 19:40:00,22493,YYZ
2041,1,2022-08-13 19:40:00,22493,YYZ
23395,3,2022-08-13 11:15:00,22498,YUL
23732,2,2022-08-13 11:15:00,22498,YUL
23770,2,2022-08-13 11:15:00,22498,YUL
23849,2,2022-08-13 11:15:00,22498,YUL
23434,4,2022-08-13 12:39:00,22498,YUL
23320,6,2022-08-13 12:55:00,22498,YUL
23908,1,2022-08-13 11:15:00,22498,YUL
23415,9,2022-08-13 11:00:00,22500,YYZ
23777,5,2022-08-13 11:45:00,22500,YYZ
23362,2,2022-08-13 11:50:00,22501,YYZ
18361,2,2022-08-13 11:50:00,22501,YYZ
23901,2,2022-08-13 11:50:00,22501,YYZ
23727,1,2022-08-13 11:50:00,22501,YYZ
23709,1,2022-08-13 11:50:00,22501,YYZ
23695,1,2022-08-13 11:50:00,22501,YYZ
23316,1,2022-08-13 12:01:20,22501,YYZ
23756,1,2022-08-13 12:01:20,22501,YYZ
23779,1,2022-08-13 12:45:20,22501,YYZ
11197,1,2022-08-13 12:45:20,22501,YYZ
23909,1,2022-08-13 12:51:20,22501,YYZ
23350,1,2022-08-13 12:51:20,22501,YYZ
23462,1,2022-08-13 12:59:08.571429,22501,YYZ
17597,4,2022-08-14 16:00:00,22502,YVR
17670,4,2022-08-14 16:00:00,22502,YVR
15706,2,2022-08-14 16:00:00,22502,YVR
11604,8,2022-08-14 17:30:00,22502,YVR
18360,9,2022-08-14 11:00:00,22515,YYZ
23773,5,2022-08-14 11:00:00,22515,YYZ
23693,6,2022-08-14 11:00:00,22515,YYZ
23628,5,2022-08-14 11:45:00,22515,YYZ
18742,2,2022-08-14 11:50:00,22516,YYZ
18558,2,2022-08-14 11:50:00,22516,YYZ
17635,1,2022-08-14 11:50:00,22516,YYZ
17640,1,2022-08-14 11:50:00,22516,YYZ
