task_id,people,timestamp,ground_id,location
6788,1,2022-09-14 16:00:00,19029,YYZ
6789,1,2022-09-14 16:00:00,19029,YYZ
6931,1,2022-09-14 16:00:00,19029,YYZ
6942,1,2022-09-14 16:00:00,19029,YYZ
7140,1,2022-09-14 16:30:00,19029,YYZ
7280,1,2022-09-14 16:30:00,19029,YYZ
7405,1,2022-09-14 16:30:00,19029,YYZ
7589,1,2022-09-14 16:30:00,19029,YYZ
7814,1,2022-09-14 16:30:00,19029,YYZ
7993,1,2022-09-14 16:30:00,19029,YYZ
7994,1,2022-09-14 16:30:00,19029,YYZ
15648,5,2022-09-14 11:00:00,19031,YYZ
13980,3,2022-09-14 11:00:00,19031,YYZ
14352,3,2022-09-14 11:00:00,19031,YYZ
14447,3,2022-09-14 11:00:00,19031,YYZ
12388,3,2022-09-14 11:00:00,19031,YYZ
12400,3,2022-09-14 11:00:00,19031,YYZ
12446,7,2022-09-14 11:30:00,19031,YYZ
11522,14,2022-09-14 11:40:00,19031,YYZ
1967,4,2022-09-14 11:36:00,19031,YYZ
14058,1,2022-09-15 15:50:00,19043,YUL
14109,1,2022-09-15 15:50:00,19043,YUL
14217,1,2022-09-15 15:50:00,19043,YUL
7298,1,2022-09-15 15:50:00,19043,YUL
23996,2,2022-09-15 11:10:00,19044,YYZ
18470,3,2022-09-15 19:19:00,19047,YYZ
6148,1,2022-09-15 19:19:00,19047,YYZ
7083,1,2022-09-15 19:19:00,19047,YYZ
15550,3,2022-09-15 11:00:00,19048,YYZ
16455,3,2022-09-15 11:10:00,19050,YYZ
16399,2,2022-09-15 10:30:00,19053,YYZ
16526,3,2022-09-15 11:00:00,19053,YYZ
6296,1,2022-09-15 11:00:00,19053,YYZ
7413,1,2022-09-15 11:00:00,19053,YYZ
7922,1,2022-09-15 11:00:00,19053,YYZ
7673,1,2022-09-16 10:05:00,19073,YYZ
7666,1,2022-09-16 15:00:00,19074,YUL
7878,1,2022-09-16 15:00:00,19074,YUL
7926,1,2022-09-16 15:00:00,19074,YUL
8000,1,2022-09-16 15:00:00,19074,YUL
7528,1,2022-09-16 11:10:00,19075,YYZ
10894,1,2022-09-16 19:19:00,19077,YYZ
15057,2,2022-09-16 10:24:00,19080,YYZ
17542,4,2022-09-16 15:45:00,19085,YYZ
17556,4,2022-09-16 15:45:00,19085,YYZ
16496,3,2022-09-17 11:10:00,19100,YYZ
23151,2,2022-09-17 10:30:00,19104,YYZ
16406,3,2022-09-17 11:00:00,19104,YYZ
23059,2,2022-09-17 11:36:00,19104,YYZ
13969,2,2022-09-17 11:36:00,19104,YYZ
14380,2,2022-09-17 11:37:30,19104,YYZ
12716,2,2022-09-17 11:37:30,19104,YYZ
12738,2,2022-09-17 11:40:00,19104,YYZ
12462,2,2022-09-17 11:40:00,19104,YYZ
12531,2,2022-09-17 11:40:00,19104,YYZ
22349,2,2022-09-17 12:20:00,19104,YYZ
10853,2,2022-09-17 12:25:00,19104,YYZ
6156,1,2022-09-17 12:20:00,19104,YYZ
6184,1,2022-09-17 12:25:00,19104,YYZ
6292,1,2022-09-17 12:25:00,19104,YYZ
6428,2,2022-09-17 12:30:00,19104,YYZ
6557,2,2022-09-17 12:32:24,19104,YYZ
6560,2,2022-09-17 12:34:54,19104,YYZ
6611,2,2022-09-17 12:36:00,19104,YYZ
6705,2,2022-09-17 12:37:30,19104,YYZ
6917,2,2022-09-17 12:42:00,19104,YYZ
6936,3,2022-09-17 12:45:00,19104,YYZ
7348,3,2022-09-17 12:49:54,19104,YYZ
7455,4,2022-09-17 12:51:00,19104,YYZ
7546,7,2022-09-17 12:55:00,19104,YYZ
15560,5,2022-09-17 11:00:00,19106,YYZ
18176,5,2022-09-17 15:45:00,19111,YYZ
6954,1,2022-09-17 15:45:00,19111,YYZ
6980,1,2022-09-17 15:45:00,19111,YYZ
7096,1,2022-09-17 15:45:00,19111,YYZ
7477,1,2022-09-17 15:45:00,19111,YYZ
7600,1,2022-09-17 15:45:00,19111,YYZ
7724,1,2022-09-17 15:45:00,19111,YYZ
7725,1,2022-09-17 15:45:00,19111,YYZ
7796,1,2022-09-17 15:45:00,19111,YYZ
16548,6,2022-09-17 11:00:00,19114,YYZ
18283,3,2022-09-17 19:19:00,19116,YYZ
1465,1,2022-09-17 19:19:00,19116,YYZ
1466,1,2022-09-17 19:19:00,19116,YYZ
1468,1,2022-09-17 19:19:00,19116,YYZ
12728,3,2022-09-18 11:00:00,19123,YYZ
12521,3,2022-09-18 11:00:00,19123,YYZ
11032,2,2022-09-18 11:00:00,19123,YYZ
6226,3,2022-09-18 11:30:00,19123,YYZ
6465,3,2022-09-18 11:30:00,19123,YYZ
6493,4,2022-09-18 11:36:00,19123,YYZ
6598,4,2022-09-18 11:36:36,19123,YYZ
6619,7,2022-09-18 11:40:00,19123,YYZ
17543,2,2022-09-18 19:19:00,19125,YYZ
17550,2,2022-09-18 19:19:00,19125,YYZ
15023,3,2022-09-18 11:00:00,19127,YYZ
23156,2,2022-09-18 10:05:00,19131,YYZ
15616,5,2022-09-18 11:00:00,19132,YYZ
10997,2,2022-09-18 11:00:00,19132,YYZ
11053,2,2022-09-18 11:00:00,19132,YYZ
23143,3,2022-09-18 15:00:00,19134,YUL
16516,2,2022-09-18 15:00:00,19134,YUL
22365,2,2022-09-18 15:00:00,19134,YUL
14365,2,2022-09-18 16:00:00,19134,YUL
14430,2,2022-09-18 16:42:00,19134,YUL
22973,3,2022-09-18 17:00:00,19134,YUL
12722,3,2022-09-18 17:12:00,19134,YUL
12472,6,2022-09-18 17:42:00,19134,YUL
6090,1,2022-09-18 17:00:00,19134,YUL
6178,3,2022-09-18 17:48:36,19134,YUL
22227,5,2022-09-18 15:45:00,19143,YYZ
16573,3,2022-09-18 15:45:00,19143,YYZ
22547,3,2022-09-18 15:45:00,19143,YYZ
22503,3,2022-09-18 15:45:00,19143,YYZ
14033,2,2022-09-18 15:45:00,19143,YYZ
14195,2,2022-09-18 15:45:00,19143,YYZ
12720,2,2022-09-18 15:45:00,19143,YYZ
12739,2,2022-09-18 15:45:00,19143,YYZ
12375,2,2022-09-18 16:00:00,19143,YYZ
12506,2,2022-09-18 16:00:00,19143,YYZ
10699,1,2022-09-18 16:00:00,19143,YYZ
10944,1,2022-09-18 16:00:00,19143,YYZ
6217,1,2022-09-18 16:00:00,19143,YYZ
6221,1,2022-09-18 16:00:00,19143,YYZ
6318,1,2022-09-18 16:00:00,19143,YYZ
6358,1,2022-09-18 16:30:00,19143,YYZ
6360,1,2022-09-18 16:30:00,19143,YYZ
6480,1,2022-09-18 16:30:00,19143,YYZ
6488,1,2022-09-18 16:39:54,19143,YYZ
6489,1,2022-09-18 16:39:54,19143,YYZ
6614,1,2022-09-18 16:39:54,19143,YYZ
6972,1,2022-09-18 16:39:54,19143,YYZ
7721,1,2022-09-18 16:45:00,19143,YYZ
7827,1,2022-09-18 16:45:00,19143,YYZ
7907,1,2022-09-18 16:45:00,19143,YYZ
7915,1,2022-09-18 16:45:00,19143,YYZ
7951,1,2022-09-18 16:45:00,19143,YYZ
6803,1,2022-09-19 10:24:00,19160,YYZ
6736,1,2022-09-19 19:19:00,19162,YYZ
15520,2,2022-09-19 16:00:00,19165,YVR
16467,2,2022-09-19 08:45:00,19169,YYZ
18151,5,2022-09-19 15:45:00,19175,YYZ
17563,4,2022-09-19 15:45:00,19175,YYZ
14291,2,2022-09-19 15:45:00,19175,YYZ
14308,2,2022-09-19 15:45:00,19175,YYZ
10916,1,2022-09-20 20:55:00,19182,YYZ
18937,6,2022-09-20 19:19:00,19189,YYZ
16966,3,2022-09-20 10:20:00,19191,YYZ
14280,2,2022-09-20 11:36:00,19193,YYZ
14408,2,2022-09-20 11:40:00,19193,YYZ
18534,6,2022-09-20 16:00:00,19194,YVR
15561,2,2022-09-20 16:00:00,19194,YVR
14306,1,2022-09-20 16:00:00,19194,YVR
22306,1,2022-09-20 10:05:00,19197,YYZ
6735,2,2022-09-20 10:05:00,19197,YYZ
17092,3,2022-09-20 11:10:00,19199,YYZ
13925,2,2022-09-20 11:36:00,19199,YYZ
14322,2,2022-09-20 11:40:00,19199,YYZ
18495,5,2022-09-20 15:50:00,19200,YUL
14328,1,2022-09-20 15:50:00,19200,YUL
22573,1,2022-09-20 15:50:00,19200,YUL
6618,1,2022-09-20 16:00:00,19200,YUL
6855,1,2022-09-20 16:00:00,19200,YUL
15552,5,2022-09-20 11:00:00,19201,YYZ
16411,6,2022-09-20 11:00:00,19203,YYZ
16560,6,2022-09-20 11:00:00,19203,YYZ
6361,7,2022-09-20 11:40:00,19203,YYZ
6432,1,2022-09-21 19:19:00,19216,YYZ
6435,1,2022-09-21 19:19:00,19216,YYZ
6436,1,2022-09-21 19:19:00,19216,YYZ
6578,1,2022-09-21 19:19:00,19216,YYZ
7069,1,2022-09-21 19:19:00,19216,YYZ
7077,1,2022-09-21 19:19:00,19216,YYZ
7291,1,2022-09-21 19:19:00,19216,YYZ
7418,1,2022-09-21 19:19:00,19216,YYZ
7933,1,2022-09-21 19:19:00,19216,YYZ
8005,1,2022-09-21 19:19:00,19216,YYZ
16502,2,2022-09-21 11:10:00,19221,YYZ
22739,3,2022-09-21 15:50:00,19222,YUL
12719,1,2022-09-21 15:50:00,19222,YUL
12737,1,2022-09-21 15:50:00,19222,YUL
12385,1,2022-09-21 15:50:00,19222,YUL
12500,1,2022-09-21 15:50:00,19222,YUL
6847,1,2022-09-21 16:00:00,19222,YUL
6927,1,2022-09-21 16:00:00,19222,YUL
7161,1,2022-09-21 16:30:00,19222,YUL
7162,1,2022-09-21 16:30:00,19222,YUL
7164,1,2022-09-21 17:00:00,19222,YUL
7165,1,2022-09-21 17:00:00,19222,YUL
7423,1,2022-09-21 17:20:00,19222,YUL
7552,1,2022-09-21 17:20:00,19222,YUL
7564,2,2022-09-21 17:30:00,19222,YUL
7888,2,2022-09-21 17:39:48,19222,YUL
8012,3,2022-09-21 17:48:00,19222,YUL
8050,4,2022-09-21 17:50:00,19222,YUL
16433,3,2022-09-21 10:24:00,19223,YYZ
16472,6,2022-09-21 11:00:00,19224,YYZ
22515,5,2022-09-21 11:00:00,19224,YYZ
14049,3,2022-09-21 11:00:00,19224,YYZ
14081,3,2022-09-21 11:00:00,19224,YYZ
10721,2,2022-09-21 11:00:00,19224,YYZ
6166,4,2022-09-21 11:36:00,19224,YYZ
6442,7,2022-09-21 11:40:00,19224,YYZ
6571,7,2022-09-21 11:40:00,19224,YYZ
22618,1,2022-09-21 11:30:00,19224,YYZ
18825,8,2022-09-21 15:45:00,19230,YYZ
6978,1,2022-09-22 11:00:00,19249,YYZ
15056,2,2022-09-22 11:10:00,19252,YYZ
18505,5,2022-09-22 15:50:00,19253,YUL
22339,3,2022-09-22 16:00:00,19253,YUL
15516,3,2022-09-22 10:24:00,19256,YYZ
15598,5,2022-09-22 11:00:00,19256,YYZ
14046,3,2022-09-22 11:00:00,19256,YYZ
7785,1,2022-09-22 11:00:00,19256,YYZ
19128,14,2022-09-22 19:19:00,19258,YYZ
18821,5,2022-09-22 19:19:00,19258,YYZ
22963,1,2022-09-22 19:19:00,19258,YYZ
23132,2,2022-09-23 19:19:00,19267,YYZ
13947,2,2022-09-23 11:00:00,19269,YYZ
14289,2,2022-09-23 11:00:00,19269,YYZ
23073,2,2022-09-23 10:05:00,19273,YYZ
23248,1,2022-09-23 11:00:00,19273,YYZ
17233,2,2022-09-23 15:00:00,19274,YUL
17234,2,2022-09-23 15:00:00,19274,YUL
22768,1,2022-09-23 15:00:00,19274,YUL
18332,6,2022-09-23 15:45:00,19282,YYZ
17831,5,2022-09-23 15:45:00,19282,YYZ
17832,5,2022-09-23 15:45:00,19282,YYZ
17836,5,2022-09-23 15:45:00,19282,YYZ
17842,5,2022-09-23 16:00:00,19282,YYZ
17218,4,2022-09-23 16:00:00,19282,YYZ
17225,16,2022-09-23 17:09:00,19282,YYZ
22975,2,2022-09-23 11:10:00,19283,YYZ
14154,1,2022-09-23 11:10:00,19283,YYZ
23260,1,2022-09-23 11:10:00,19283,YYZ
22874,1,2022-09-23 11:10:00,19283,YYZ
22295,1,2022-09-23 11:10:00,19283,YYZ
22256,1,2022-09-23 11:10:00,19283,YYZ
22946,1,2022-09-23 11:10:00,19283,YYZ
8030,1,2022-09-24 11:00:00,19299,YYZ
8016,1,2022-09-24 10:05:00,19301,YYZ
8018,1,2022-09-24 11:00:00,19301,YYZ
16432,3,2022-09-24 15:45:00,19309,YYZ
15563,2,2022-09-24 15:45:00,19309,YYZ
15564,2,2022-09-24 15:45:00,19309,YYZ
13942,2,2022-09-24 15:45:00,19309,YYZ
14015,2,2022-09-24 15:45:00,19309,YYZ
14350,2,2022-09-24 15:45:00,19309,YYZ
14381,2,2022-09-24 15:45:00,19309,YYZ
12307,1,2022-09-24 15:45:00,19309,YYZ
12422,1,2022-09-24 15:45:00,19309,YYZ
12445,1,2022-09-24 15:45:00,19309,YYZ
12535,1,2022-09-24 15:45:00,19309,YYZ
11516,1,2022-09-24 15:45:00,19309,YYZ
10792,1,2022-09-24 15:45:00,19309,YYZ
11062,1,2022-09-24 15:45:00,19309,YYZ
6155,1,2022-09-24 16:00:00,19309,YYZ
6561,1,2022-09-24 16:00:00,19309,YYZ
6681,1,2022-09-24 16:00:00,19309,YYZ
6724,1,2022-09-24 16:00:00,19309,YYZ
7151,1,2022-09-24 16:00:00,19309,YYZ
7412,1,2022-09-24 16:00:00,19309,YYZ
7416,1,2022-09-24 16:00:00,19309,YYZ
7452,1,2022-09-24 16:00:00,19309,YYZ
7560,1,2022-09-24 16:00:00,19309,YYZ
7664,1,2022-09-24 16:30:00,19309,YYZ
7665,1,2022-09-24 16:30:00,19309,YYZ
1951,1,2022-09-24 16:30:00,19309,YYZ
1868,1,2022-09-24 16:30:00,19309,YYZ
13931,2,2022-09-24 10:24:00,19310,YYZ
7037,1,2022-09-25 11:00:00,19320,YYZ
6150,1,2022-09-25 11:00:00,19324,YYZ
6417,1,2022-09-25 11:00:00,19324,YYZ
6438,1,2022-09-25 11:00:00,19324,YYZ
6919,1,2022-09-25 11:00:00,19324,YYZ
7293,1,2022-09-25 11:00:00,19324,YYZ
7548,3,2022-09-25 11:30:00,19324,YYZ
7672,3,2022-09-25 11:30:00,19324,YYZ
7710,3,2022-09-25 11:30:00,19324,YYZ
10718,1,2022-09-25 19:19:00,19326,YYZ
6197,1,2022-09-25 19:19:00,19326,YYZ
12486,1,2022-09-25 10:20:00,19332,YYZ
12485,1,2022-09-25 10:05:00,19336,YYZ
12518,1,2022-09-25 10:05:00,19336,YYZ
10755,2,2022-09-25 11:00:00,19336,YYZ
10757,2,2022-09-25 11:00:00,19336,YYZ
10834,2,2022-09-25 11:00:00,19336,YYZ
22259,2,2022-09-25 11:00:00,19336,YYZ
6587,1,2022-09-25 11:00:00,19336,YYZ
6725,1,2022-09-25 11:00:00,19336,YYZ
7316,1,2022-09-25 11:00:00,19336,YYZ
7427,1,2022-09-25 11:00:00,19336,YYZ
7461,1,2022-09-25 11:00:00,19336,YYZ
7554,3,2022-09-25 11:30:00,19336,YYZ
7555,3,2022-09-25 11:30:00,19336,YYZ
7690,3,2022-09-25 11:30:00,19336,YYZ
16418,2,2022-09-25 15:00:00,19337,YUL
15517,2,2022-09-25 15:00:00,19337,YUL
15597,2,2022-09-25 15:00:00,19337,YUL
14083,1,2022-09-25 15:00:00,19337,YUL
14183,2,2022-09-25 16:00:00,19337,YUL
14251,2,2022-09-25 16:30:00,19337,YUL
14422,2,2022-09-25 16:30:00,19337,YUL
12334,2,2022-09-25 17:00:00,19337,YUL
12430,2,2022-09-25 17:00:00,19337,YUL
12448,4,2022-09-25 17:30:00,19337,YUL
11512,5,2022-09-25 17:45:00,19337,YUL
6169,1,2022-09-25 17:00:00,19337,YUL
2014,1,2022-09-25 17:30:00,19337,YUL
1862,2,2022-09-25 17:52:30,19337,YUL
17031,3,2022-09-25 15:45:00,19344,YYZ
16420,3,2022-09-25 15:45:00,19344,YYZ
6091,1,2022-09-25 15:45:00,19344,YYZ
6856,1,2022-09-25 15:45:00,19344,YYZ
6937,1,2022-09-25 15:45:00,19344,YYZ
7222,1,2022-09-25 15:45:00,19344,YYZ
7958,1,2022-09-25 15:45:00,19344,YYZ
8027,1,2022-09-25 15:45:00,19344,YYZ
2315,1,2022-09-25 15:45:00,19344,YYZ
10774,1,2022-09-26 11:10:00,19352,YYZ
17536,4,2022-09-26 16:00:00,19353,YVR
17562,4,2022-09-26 16:00:00,19353,YVR
17239,2,2022-09-26 08:45:00,19357,YYZ
15534,2,2022-09-26 11:10:00,19359,YYZ
6162,1,2022-09-26 11:10:00,19359,YYZ
22416,7,2022-09-26 11:00:00,19364,YYZ
22839,2,2022-09-26 19:19:00,19366,YYZ
22867,4,2022-09-26 15:45:00,19368,YYZ
17231,4,2022-09-26 15:45:00,19368,YYZ
17241,4,2022-09-26 15:45:00,19368,YYZ
17242,4,2022-09-26 15:45:00,19368,YYZ
16430,2,2022-09-26 06:30:00,19371,YYZ
18344,7,2022-09-26 20:55:00,19373,YYZ
17834,6,2022-09-26 20:55:00,19373,YYZ
17847,6,2022-09-26 20:55:00,19373,YYZ
17253,5,2022-09-26 20:55:00,19373,YYZ
22352,1,2022-09-26 12:00:00,19377,YYZ
22898,1,2022-09-26 12:00:00,19377,YYZ
17839,5,2022-09-27 20:55:00,19384,YYZ
17848,14,2022-09-27 21:39:00,19384,YYZ
18339,5,2022-09-27 15:50:00,19390,YUL
17829,4,2022-09-27 16:00:00,19390,YUL
18333,3,2022-09-27 19:19:00,19398,YYZ
22593,3,2022-09-27 19:19:00,19398,YYZ
23065,3,2022-09-27 19:19:00,19398,YYZ
17826,3,2022-09-27 19:19:00,19398,YYZ
17843,3,2022-09-27 19:19:00,19398,YYZ
17844,3,2022-09-27 19:19:00,19398,YYZ
17853,3,2022-09-27 19:19:00,19398,YYZ
22301,3,2022-09-27 19:19:00,19398,YYZ
17223,4,2022-09-27 19:19:00,19398,YYZ
7035,1,2022-09-27 11:10:00,19402,YYZ
18820,9,2022-09-27 16:00:00,19403,YVR
6799,1,2022-09-27 10:05:00,19405,YYZ
10741,1,2022-09-27 10:25:00,19406,YYZ
22615,5,2022-09-28 11:00:00,19417,YYZ
14421,3,2022-09-28 11:00:00,19417,YYZ
22620,3,2022-09-28 19:19:00,19419,YYZ
22449,2,2022-09-28 11:10:00,19421,YYZ
14207,2,2022-09-28 11:10:00,19421,YYZ
14414,2,2022-09-28 11:10:00,19421,YYZ
10714,1,2022-09-28 11:10:00,19421,YYZ
22682,2,2022-09-28 11:10:00,19426,YYZ
22650,1,2022-09-28 11:10:00,19426,YYZ
22180,6,2022-09-28 15:50:00,19427,YUL
17230,3,2022-09-28 16:00:00,19427,YUL
14128,1,2022-09-28 15:50:00,19427,YUL
22981,3,2022-09-28 17:45:00,19427,YUL
22241,1,2022-09-28 17:45:00,19427,YUL
23225,3,2022-09-28 10:25:00,19428,YYZ
22604,2,2022-09-28 11:00:00,19428,YYZ
18934,11,2022-09-28 15:45:00,19436,YYZ
6147,1,2022-09-29 10:20:00,19447,YYZ
7406,1,2022-09-29 11:00:00,19447,YYZ
7794,3,2022-09-29 11:00:00,19447,YYZ
7870,3,2022-09-29 11:00:00,19447,YYZ
23067,2,2022-09-29 11:10:00,19449,YYZ
17568,3,2022-09-29 10:30:00,19453,YYZ
17071,7,2022-09-29 11:00:00,19456,YYZ
23145,5,2022-09-29 11:00:00,19456,YYZ
17575,3,2022-09-29 11:10:00,19461,YYZ
15578,2,2022-09-29 11:10:00,19461,YYZ
14034,1,2022-09-29 11:10:00,19461,YYZ
14124,2,2022-09-29 11:36:00,19461,YYZ
14367,2,2022-09-29 11:36:00,19461,YYZ
10777,1,2022-09-29 11:36:00,19461,YYZ
6232,1,2022-09-29 11:42:51.428571,19461,YYZ
18145,4,2022-09-29 15:50:00,19462,YUL
7435,1,2022-09-29 15:50:00,19462,YUL
7330,1,2022-09-30 15:45:00,19471,YYZ
19193,19,2022-09-30 19:19:00,19474,YYZ
16998,3,2022-09-30 10:20:00,19475,YYZ
7290,1,2022-09-30 12:00:00,19477,YYZ
22845,3,2022-09-30 11:00:00,19487,YYZ
22730,1,2022-09-30 10:05:00,19487,YYZ
22747,2,2022-09-30 10:05:00,19487,YYZ
22562,3,2022-09-30 15:00:00,19488,YUL
16512,2,2022-09-30 11:10:00,19489,YYZ
22586,2,2022-09-30 11:10:00,19489,YYZ
22695,2,2022-09-30 11:10:00,19489,YYZ
14200,1,2022-09-30 11:10:00,19489,YYZ
14434,1,2022-09-30 11:10:00,19489,YYZ
12724,1,2022-09-30 11:10:00,19489,YYZ
12733,1,2022-09-30 11:10:00,19489,YYZ
12410,1,2022-09-30 11:10:00,19489,YYZ
12457,1,2022-09-30 11:10:00,19489,YYZ
10702,1,2022-09-30 11:10:00,19489,YYZ
6130,1,2022-09-30 11:10:00,19489,YYZ
6131,1,2022-09-30 11:10:00,19489,YYZ
6594,1,2022-09-30 11:10:00,19489,YYZ
6647,1,2022-09-30 11:10:00,19489,YYZ
6766,1,2022-09-30 11:40:00,19489,YYZ
6843,1,2022-09-30 11:40:00,19489,YYZ
6958,1,2022-09-30 11:40:00,19489,YYZ
7074,1,2022-09-30 11:40:00,19489,YYZ
7252,1,2022-09-30 11:42:00,19489,YYZ
7254,1,2022-09-30 11:42:00,19489,YYZ
7255,1,2022-09-30 11:42:00,19489,YYZ
7321,1,2022-09-30 12:00:00,19489,YYZ
7388,1,2022-09-30 12:00:00,19489,YYZ
7507,1,2022-09-30 12:10:00,19489,YYZ
7636,1,2022-09-30 12:10:00,19489,YYZ
7856,1,2022-09-30 12:10:00,19489,YYZ
7941,1,2022-09-30 12:10:00,19489,YYZ
23228,1,2022-10-01 16:30:00,19507,YVR
15522,2,2022-10-01 10:05:00,19508,YYZ
7394,1,2022-10-01 10:05:00,19508,YYZ
16416,3,2022-10-01 21:05:00,19513,YYZ
15506,2,2022-10-01 21:05:00,19513,YYZ
15626,2,2022-10-01 21:05:00,19513,YYZ
14075,2,2022-10-01 21:05:00,19513,YYZ
14378,2,2022-10-01 21:05:00,19513,YYZ
14442,2,2022-10-01 21:05:00,19513,YYZ
12294,1,2022-10-01 21:05:00,19513,YYZ
12449,1,2022-10-01 21:05:00,19513,YYZ
12461,2,2022-10-01 21:05:00,19513,YYZ
12479,2,2022-10-01 21:05:00,19513,YYZ
11521,2,2022-10-01 21:05:00,19513,YYZ
10661,1,2022-10-01 21:05:00,19513,YYZ
10683,1,2022-10-01 21:05:00,19513,YYZ
10749,1,2022-10-01 21:05:00,19513,YYZ
6556,1,2022-10-01 21:05:00,19513,YYZ
6677,1,2022-10-01 21:05:00,19513,YYZ
6911,1,2022-10-01 21:05:00,19513,YYZ
7465,1,2022-10-01 21:05:00,19513,YYZ
7540,1,2022-10-01 21:35:00,19513,YYZ
7541,1,2022-10-01 21:35:00,19513,YYZ
7875,1,2022-10-01 21:35:00,19513,YYZ
8063,1,2022-10-01 21:35:00,19513,YYZ
2029,1,2022-10-01 21:39:30,19513,YYZ
1833,1,2022-10-01 21:39:30,19513,YYZ
18518,6,2022-10-01 15:45:00,19519,YYZ
6260,1,2022-10-01 15:45:00,19519,YYZ
7512,1,2022-10-02 21:25:00,19533,YYZ
10615,1,2022-10-02 11:30:00,19538,YYZ
10795,1,2022-10-02 11:30:00,19538,YYZ
6807,1,2022-10-02 11:30:00,19538,YYZ
7046,1,2022-10-02 11:30:00,19538,YYZ
7049,1,2022-10-02 11:40:00,19538,YYZ
7163,1,2022-10-02 11:44:10.909091,19538,YYZ
7469,1,2022-10-02 11:44:10.909091,19538,YYZ
7786,1,2022-10-02 11:44:10.909091,19538,YYZ
7886,1,2022-10-02 11:44:10.909091,19538,YYZ
7887,1,2022-10-02 11:44:10.909091,19538,YYZ
7893,1,2022-10-02 11:44:10.909091,19538,YYZ
7925,1,2022-10-02 11:44:10.909091,19538,YYZ
8031,1,2022-10-02 11:44:10.909091,19538,YYZ
1963,1,2022-10-02 11:44:10.909091,19538,YYZ
15507,2,2022-10-02 10:05:00,19542,YYZ
15628,5,2022-10-02 11:00:00,19542,YYZ
14180,3,2022-10-02 11:00:00,19542,YYZ
14319,3,2022-10-02 11:00:00,19542,YYZ
14320,3,2022-10-02 11:00:00,19542,YYZ
12346,1,2022-10-02 10:05:00,19542,YYZ
12481,3,2022-10-02 11:00:00,19542,YYZ
12502,3,2022-10-02 11:00:00,19542,YYZ
12528,11,2022-10-02 11:36:00,19542,YYZ
6189,7,2022-10-02 11:40:00,19542,YYZ
1841,2,2022-10-02 11:30:00,19542,YYZ
16484,3,2022-10-02 15:24:00,19545,YUL
12549,1,2022-10-02 15:24:00,19545,YUL
16408,3,2022-10-02 20:55:00,19548,YYZ
22546,2,2022-10-02 20:55:00,19548,YYZ
14375,2,2022-10-02 20:55:00,19548,YYZ
12729,2,2022-10-02 20:55:00,19548,YYZ
12734,2,2022-10-02 20:55:00,19548,YYZ
12469,2,2022-10-02 20:55:00,19548,YYZ
12508,2,2022-10-02 20:55:00,19548,YYZ
22309,1,2022-10-02 20:55:00,19548,YYZ
22953,1,2022-10-02 20:55:00,19548,YYZ
6199,1,2022-10-02 20:55:00,19548,YYZ
6215,1,2022-10-02 20:55:00,19548,YYZ
6529,1,2022-10-02 20:55:00,19548,YYZ
6530,1,2022-10-02 20:55:00,19548,YYZ
6531,1,2022-10-02 20:55:00,19548,YYZ
6811,1,2022-10-02 20:55:00,19548,YYZ
6819,1,2022-10-02 20:55:00,19548,YYZ
7170,1,2022-10-02 20:55:00,19548,YYZ
7182,1,2022-10-02 20:55:00,19548,YYZ
7185,1,2022-10-02 20:55:00,19548,YYZ
7221,1,2022-10-02 20:55:00,19548,YYZ
7432,1,2022-10-02 21:25:00,19548,YYZ
7581,1,2022-10-02 21:25:00,19548,YYZ
7594,1,2022-10-02 21:25:00,19548,YYZ
7601,1,2022-10-02 21:25:00,19548,YYZ
7819,1,2022-10-02 21:25:00,19548,YYZ
7945,1,2022-10-02 21:25:00,19548,YYZ
17557,4,2022-10-02 16:10:00,19550,YVR
16454,2,2022-10-02 16:10:00,19550,YVR
22193,3,2022-10-02 16:10:00,19550,YVR
11518,3,2022-10-02 17:14:00,19550,YVR
17828,6,2022-10-03 20:55:00,19554,YYZ
15521,2,2022-10-03 06:30:00,19558,YYZ
6976,1,2022-10-03 11:41:15,19561,YYZ
7826,1,2022-10-03 11:41:15,19561,YYZ
16464,3,2022-10-03 11:30:00,19564,YYZ
23038,3,2022-10-03 11:41:15,19564,YYZ
17827,6,2022-10-03 16:30:00,19565,YVR
17215,2,2022-10-03 08:45:00,19568,YYZ
17250,3,2022-10-03 11:10:00,19570,YYZ
22188,3,2022-10-03 11:41:15,19570,YYZ
22656,3,2022-10-03 11:41:15,19570,YYZ
14428,1,2022-10-03 11:10:00,19570,YYZ
23046,2,2022-10-03 11:41:15,19570,YYZ
10918,1,2022-10-03 11:41:15,19570,YYZ
6086,1,2022-10-03 11:00:00,19576,YYZ
6613,3,2022-10-03 11:00:00,19576,YYZ
17222,8,2022-10-03 11:00:00,19577,YYZ
17228,8,2022-10-03 11:00:00,19577,YYZ
22737,6,2022-10-03 21:05:00,19581,YYZ
18342,9,2022-10-03 21:05:00,19581,YYZ
22568,8,2022-10-03 21:05:00,19581,YYZ
22820,3,2022-10-03 22:05:00,19581,YYZ
10917,15,2022-10-03 22:05:45,19581,YYZ
23054,3,2022-10-03 22:05:00,19581,YYZ
17232,2,2022-10-04 16:00:00,19582,YVR
22791,2,2022-10-04 10:05:00,19583,YYZ
12725,1,2022-10-04 11:10:00,19585,YYZ
12741,1,2022-10-04 11:10:00,19585,YYZ
