task_id,people,timestamp,ground_id,location
16364,5,2022-10-02 10:24:00,37176,YYZ
15451,4,2022-10-02 10:24:00,37176,YYZ
22010,5,2022-10-02 11:00:00,37176,YYZ
9946,1,2022-10-03 16:59:00,37282,YVR
14979,3,2022-10-03 15:02:00,37285,YVR
5667,1,2022-10-03 16:37:00,37286,YVR
5997,1,2022-10-03 16:37:00,37286,YVR
14970,3,2022-10-03 10:59:00,37291,YYZ
15423,4,2022-10-03 17:09:00,37293,YYZ
15469,4,2022-10-03 17:09:00,37293,YYZ
13711,3,2022-10-03 17:09:00,37293,YYZ
16949,3,2022-10-03 01:24:00,37296,YYZ
16957,3,2022-10-03 01:24:00,37296,YYZ
16298,3,2022-10-03 01:24:00,37296,YYZ
16314,3,2022-10-03 01:24:00,37296,YYZ
10124,1,2022-10-03 01:24:00,37296,YYZ
13774,4,2022-10-04 10:55:00,37378,YVR
2236,1,2022-10-04 10:55:00,37378,YVR
2238,1,2022-10-04 10:55:00,37378,YVR
2243,1,2022-10-04 11:00:00,37378,YVR
2248,1,2022-10-04 11:00:00,37378,YVR
14982,3,2022-10-04 10:45:00,37387,YYZ
14969,2,2022-10-04 17:10:00,37391,YYZ
14968,4,2022-10-04 15:50:00,37396,YVR
15405,1,2022-10-04 00:10:00,37409,YVR
15445,1,2022-10-04 00:10:00,37409,YVR
13881,1,2022-10-04 00:10:00,37409,YVR
10345,1,2022-10-04 00:10:00,37409,YVR
2277,1,2022-10-05 01:24:00,37503,YYZ
2282,1,2022-10-05 01:24:00,37503,YYZ
2283,1,2022-10-05 01:24:00,37503,YYZ
2284,1,2022-10-05 01:24:00,37503,YYZ
9998,1,2022-10-05 10:55:00,37512,YVR
9864,2,2022-10-05 15:50:00,37514,YVR
14977,3,2022-10-05 09:23:00,37520,YYZ
14967,3,2022-10-05 17:18:00,37522,YYZ
15475,4,2022-10-05 10:30:00,37525,YYZ
14966,4,2022-10-05 09:55:00,37526,YYZ
15430,4,2022-10-05 15:40:00,37528,YYZ
15442,4,2022-10-05 15:40:00,37528,YYZ
13812,3,2022-10-05 15:40:00,37528,YYZ
9965,1,2022-10-06 15:47:00,37631,YVR
13657,2,2022-10-06 22:05:00,37638,YUL
14983,4,2022-10-06 10:55:00,37640,YVR
14981,4,2022-10-06 15:50:00,37644,YVR
14971,1,2022-10-06 00:10:00,37649,YVR
10414,1,2022-10-07 10:55:00,37731,YVR
10045,2,2022-10-07 15:50:00,37733,YVR
14989,2,2022-10-07 11:45:00,37740,YVR
13714,2,2022-10-07 11:45:00,37740,YVR
13862,2,2022-10-07 11:45:00,37740,YVR
14984,3,2022-10-07 12:41:00,37741,YVR
18975,6,2022-10-07 13:25:00,37746,YVR
14980,1,2022-10-07 00:25:00,37747,YUL
14974,2,2022-10-07 08:35:00,37751,YYZ
13619,2,2022-10-07 11:27:00,37752,YVR
13795,2,2022-10-07 11:27:00,37752,YVR
5797,1,2022-10-07 11:27:00,37752,YVR
5959,2,2022-10-07 11:27:00,37752,YVR
14972,3,2022-10-07 15:15:00,37768,YYZ
5552,1,2022-10-07 15:15:00,37768,YYZ
5733,1,2022-10-07 15:15:00,37768,YYZ
5745,1,2022-10-07 15:15:00,37768,YYZ
5746,2,2022-10-07 15:15:00,37768,YYZ
5786,2,2022-10-07 15:15:00,37768,YYZ
5787,2,2022-10-07 15:15:00,37768,YYZ
5810,2,2022-10-07 15:15:00,37768,YYZ
5854,2,2022-10-07 15:15:00,37768,YYZ
5884,2,2022-10-07 15:15:00,37768,YYZ
5941,2,2022-10-07 15:15:00,37768,YYZ
5973,2,2022-10-07 15:15:00,37768,YYZ
5998,2,2022-10-07 15:15:00,37768,YYZ
6044,2,2022-10-07 15:15:00,37768,YYZ
1718,1,2022-10-07 15:15:00,37768,YYZ
1801,1,2022-10-07 15:15:00,37768,YYZ
16287,5,2022-10-07 10:30:00,37769,YYZ
15472,5,2022-10-07 10:35:48,37769,YYZ
16327,5,2022-10-07 09:55:00,37770,YYZ
21997,5,2022-10-07 09:55:00,37770,YYZ
18974,25,2022-10-07 15:40:00,37772,YYZ
13741,3,2022-10-07 15:40:00,37772,YYZ
13761,5,2022-10-07 16:00:00,37772,YYZ
2250,1,2022-10-07 15:45:00,37772,YYZ
2260,1,2022-10-07 15:45:00,37772,YYZ
2272,1,2022-10-07 16:00:00,37772,YYZ
2285,1,2022-10-07 16:00:00,37772,YYZ
13633,1,2022-10-08 00:25:00,37875,YUL
13905,1,2022-10-08 00:25:00,37875,YUL
5572,1,2022-10-08 00:25:00,37875,YUL
5980,1,2022-10-08 00:25:00,37875,YUL
18118,2,2022-10-08 11:25:00,37879,YVR
18117,7,2022-10-08 17:10:00,37887,YYZ
2404,1,2022-10-09 13:25:00,37990,YVR
2412,1,2022-10-09 13:25:00,37990,YVR
1710,1,2022-10-09 13:25:00,37990,YVR
1711,1,2022-10-09 13:25:00,37990,YVR
1721,1,2022-10-09 13:25:00,37990,YVR
1768,1,2022-10-09 13:25:00,37990,YVR
1769,1,2022-10-09 13:25:00,37990,YVR
1779,1,2022-10-09 13:25:00,37990,YVR
5739,1,2022-10-09 00:25:00,37991,YUL
5867,1,2022-10-09 00:25:00,37991,YUL
21923,4,2022-10-09 17:09:00,38006,YYZ
21728,3,2022-10-09 17:09:00,38006,YYZ
22025,3,2022-10-09 17:09:00,38006,YYZ
18119,5,2022-10-09 01:24:00,38009,YYZ
10478,1,2022-10-10 10:55:00,38115,YVR
10432,2,2022-10-10 15:50:00,38117,YVR
9914,2,2022-10-10 17:09:00,38122,YYZ
10220,2,2022-10-10 17:09:00,38122,YYZ
22058,2,2022-10-10 01:24:00,38129,YYZ
21891,1,2022-10-10 01:24:00,38129,YYZ
2231,1,2022-10-11 12:18:00,38237,YVR
2258,1,2022-10-11 12:18:00,38237,YVR
2264,1,2022-10-11 12:18:00,38237,YVR
2291,1,2022-10-11 12:18:00,38237,YVR
10255,2,2022-10-11 17:18:00,38240,YYZ
10061,1,2022-10-11 10:59:00,38243,YYZ
10226,1,2022-10-11 10:59:00,38243,YYZ
18114,9,2022-10-11 17:09:00,38245,YYZ
18389,6,2022-10-11 01:24:00,38248,YYZ
16328,3,2022-10-11 01:24:00,38248,YYZ
15408,2,2022-10-11 01:24:00,38248,YYZ
21781,2,2022-10-11 01:24:00,38248,YYZ
10388,1,2022-10-12 01:24:00,38347,YYZ
10257,1,2022-10-12 10:59:00,38353,YYZ
10168,2,2022-10-12 17:18:00,38359,YYZ
2420,1,2022-10-13 01:24:00,38463,YYZ
2424,1,2022-10-13 01:24:00,38463,YYZ
1746,1,2022-10-13 01:24:00,38463,YYZ
1756,1,2022-10-13 01:24:00,38463,YYZ
1757,1,2022-10-13 01:24:00,38463,YYZ
1778,1,2022-10-13 01:24:00,38463,YYZ
1796,1,2022-10-13 01:24:00,38463,YYZ
1799,1,2022-10-13 01:24:00,38463,YYZ
6034,1,2022-10-13 10:55:00,38471,YVR
22067,3,2022-10-13 15:50:00,38473,YVR
18104,9,2022-10-13 17:18:00,38483,YYZ
9949,1,2022-10-14 13:25:00,38592,YVR
22032,1,2022-10-14 00:25:00,38593,YUL
12252,1,2022-10-14 00:25:00,38593,YUL
9836,1,2022-10-14 00:25:00,38593,YUL
9930,1,2022-10-14 00:25:00,38593,YUL
9971,1,2022-10-14 00:25:00,38593,YUL
10447,1,2022-10-14 00:25:00,38593,YUL
5619,1,2022-10-14 00:25:00,38593,YUL
5819,1,2022-10-14 00:55:00,38593,YUL
6000,1,2022-10-14 01:25:00,38593,YUL
10436,1,2022-10-15 22:05:00,38698,YUL
10263,2,2022-10-15 10:55:00,38700,YVR
10254,2,2022-10-15 15:50:00,38705,YVR
13767,1,2022-10-15 00:10:00,38709,YVR
9881,1,2022-10-15 00:10:00,38709,YVR
9942,1,2022-10-15 00:10:00,38709,YVR
10292,1,2022-10-15 00:10:00,38709,YVR
10505,1,2022-10-15 00:10:00,38709,YVR
13606,2,2022-10-15 16:59:00,38718,YVR
10176,2,2022-10-17 11:00:00,38930,YVR
13730,3,2022-10-17 15:50:00,38935,YVR
13828,3,2022-10-17 15:50:00,38935,YVR
5891,1,2022-10-17 15:50:00,38935,YVR
6054,1,2022-10-17 15:50:00,38935,YVR
13710,3,2022-10-17 10:27:00,38943,YVR
13887,3,2022-10-17 10:27:00,38943,YVR
21973,11,2022-10-17 17:10:00,38947,YYZ
21827,1,2022-10-17 17:10:00,38947,YYZ
10261,1,2022-10-17 17:10:00,38947,YYZ
10545,1,2022-10-17 17:10:00,38947,YYZ
13693,2,2022-10-18 10:55:00,39048,YVR
13752,2,2022-10-18 10:55:00,39048,YVR
5732,1,2022-10-18 10:55:00,39048,YVR
5880,1,2022-10-18 10:55:00,39048,YVR
15397,4,2022-10-18 15:50:00,39050,YVR
15416,4,2022-10-18 15:50:00,39050,YVR
15421,4,2022-10-18 16:00:00,39050,YVR
13835,3,2022-10-18 15:50:00,39050,YVR
17210,6,2022-10-18 17:18:00,39059,YYZ
10332,2,2022-10-18 17:18:00,39059,YYZ
5705,1,2022-10-18 17:18:00,39059,YYZ
6008,1,2022-10-18 17:18:00,39059,YYZ
5539,1,2022-10-19 17:10:00,39158,YYZ
5578,1,2022-10-19 17:10:00,39158,YYZ
5609,1,2022-10-19 17:10:00,39158,YYZ
5662,1,2022-10-19 17:10:00,39158,YYZ
5725,1,2022-10-19 17:10:00,39158,YYZ
5737,1,2022-10-19 17:10:00,39158,YYZ
5762,1,2022-10-19 17:10:00,39158,YYZ
5766,1,2022-10-19 17:10:00,39158,YYZ
5836,1,2022-10-19 17:10:00,39158,YYZ
5897,1,2022-10-19 17:10:00,39158,YYZ
5993,1,2022-10-19 17:10:00,39158,YYZ
6021,1,2022-10-19 17:10:00,39158,YYZ
6063,1,2022-10-19 17:10:00,39158,YYZ
1744,1,2022-10-19 17:10:00,39158,YYZ
1763,1,2022-10-19 17:10:00,39158,YYZ
21816,1,2022-10-19 08:42:00,39165,YVR
10006,2,2022-10-19 10:27:00,39167,YVR
13669,2,2022-10-19 15:47:00,39171,YVR
13819,2,2022-10-19 15:47:00,39171,YVR
5889,1,2022-10-19 15:47:00,39171,YVR
5950,1,2022-10-19 15:47:00,39171,YVR
10185,2,2022-10-20 17:09:00,39265,YYZ
10338,2,2022-10-20 17:09:00,39265,YYZ
18991,14,2022-10-20 01:24:00,39268,YYZ
22103,11,2022-10-20 16:59:00,39270,YVR
13793,3,2022-10-20 11:37:00,39271,YVR
13900,3,2022-10-20 11:37:00,39271,YVR
10221,2,2022-10-20 11:55:00,39271,YVR
5577,1,2022-10-20 11:37:00,39271,YVR
5631,1,2022-10-20 11:55:00,39271,YVR
13766,2,2022-10-20 15:02:00,39273,YVR
13728,2,2022-10-20 16:37:00,39275,YVR
12205,2,2022-10-20 16:37:00,39275,YVR
12211,2,2022-10-20 16:37:00,39275,YVR
12212,5,2022-10-20 16:40:24,39275,YVR
12257,6,2022-10-20 16:44:00,39275,YVR
9957,1,2022-10-20 16:37:00,39275,YVR
13635,2,2022-10-20 10:55:00,39282,YVR
13830,2,2022-10-20 10:55:00,39282,YVR
5605,1,2022-10-20 10:55:00,39282,YVR
5682,1,2022-10-20 10:55:00,39282,YVR
21773,5,2022-10-20 15:50:00,39284,YVR
22008,4,2022-10-20 15:50:00,39284,YVR
10293,2,2022-10-20 16:00:00,39284,YVR
10428,2,2022-10-20 16:00:00,39284,YVR
13738,2,2022-10-21 17:10:00,39390,YYZ
21858,2,2022-10-21 08:42:00,39397,YVR
21862,1,2022-10-21 08:42:00,39397,YVR
16368,5,2022-10-21 10:27:00,39399,YVR
18394,8,2022-10-21 15:47:00,39403,YVR
16347,5,2022-10-21 16:00:00,39403,YVR
15429,3,2022-10-21 15:47:00,39403,YVR
21991,1,2022-10-21 16:00:00,39403,YVR
10483,1,2022-10-22 00:25:00,39523,YUL
9944,2,2022-10-22 10:30:00,39534,YYZ
10273,2,2022-10-22 09:55:00,39535,YYZ
21801,6,2022-10-22 15:40:00,39537,YYZ
21875,2,2022-10-22 15:40:00,39537,YYZ
9847,2,2022-10-22 15:40:00,39537,YYZ
9979,2,2022-10-22 15:40:00,39537,YYZ
1755,1,2022-10-23 13:25:00,39596,YVR
1777,1,2022-10-23 13:25:00,39596,YVR
1794,1,2022-10-23 13:25:00,39596,YVR
1804,1,2022-10-23 13:25:00,39596,YVR
1810,1,2022-10-23 13:25:00,39596,YVR
2416,1,2022-10-23 00:25:00,39597,YUL
2419,1,2022-10-23 00:25:00,39597,YUL
1747,1,2022-10-23 00:25:00,39597,YUL
5975,1,2022-10-23 11:30:00,39600,YVR
6051,1,2022-10-23 11:30:00,39600,YVR
6052,1,2022-10-23 11:30:00,39600,YVR
6068,1,2022-10-23 11:30:00,39600,YVR
6075,1,2022-10-23 11:33:34.285714,39600,YVR
2403,1,2022-10-23 11:33:34.285714,39600,YVR
2425,1,2022-10-23 11:33:34.285714,39600,YVR
1741,1,2022-10-23 11:33:34.285714,39600,YVR
1765,1,2022-10-23 11:33:34.285714,39600,YVR
1772,1,2022-10-23 11:33:34.285714,39600,YVR
1773,1,2022-10-23 11:33:34.285714,39600,YVR
1791,1,2022-10-23 11:45:34.285714,39600,YVR
1800,1,2022-10-23 11:45:34.285714,39600,YVR
5707,1,2022-10-23 10:30:00,39611,YYZ
5753,1,2022-10-23 10:30:00,39611,YYZ
5781,1,2022-10-23 10:35:00,39611,YYZ
5822,1,2022-10-23 10:35:00,39611,YYZ
5876,1,2022-10-23 10:35:00,39611,YYZ
5914,1,2022-10-23 10:35:00,39611,YYZ
5985,1,2022-10-23 10:35:00,39611,YYZ
6011,1,2022-10-23 10:35:00,39611,YYZ
6012,1,2022-10-23 10:35:00,39611,YYZ
6013,1,2022-10-23 10:35:00,39611,YYZ
6037,2,2022-10-23 11:00:00,39611,YYZ
6049,2,2022-10-23 11:00:00,39611,YYZ
22134,2,2022-10-23 11:00:00,39611,YYZ
2288,1,2022-10-23 10:55:00,39611,YYZ
5674,1,2022-10-23 16:45:00,39616,YYZ
5708,1,2022-10-23 16:45:00,39616,YYZ
5811,1,2022-10-23 16:45:00,39616,YYZ
5856,1,2022-10-23 16:45:00,39616,YYZ
5857,1,2022-10-23 16:45:00,39616,YYZ
5949,1,2022-10-23 16:45:00,39616,YYZ
6050,1,2022-10-23 16:45:00,39616,YYZ
10555,2,2022-10-23 09:55:00,39618,YYZ
10506,2,2022-10-23 15:40:00,39620,YYZ
10218,1,2022-10-23 15:47:00,39631,YVR
10315,1,2022-10-23 15:47:00,39631,YVR
10550,2,2022-10-23 16:20:00,39631,YVR
1732,4,2022-10-23 15:47:00,39631,YVR
1748,4,2022-10-23 15:47:00,39631,YVR
1784,1,2022-10-23 16:00:00,39631,YVR
1793,1,2022-10-23 16:12:00,39631,YVR
9912,1,2022-10-23 22:05:00,39637,YUL
10128,1,2022-10-23 22:05:00,39637,YUL
10251,1,2022-10-23 22:05:00,39637,YUL
10386,1,2022-10-23 22:05:00,39637,YUL
10480,1,2022-10-23 22:05:00,39637,YUL
5893,1,2022-10-23 22:05:00,39637,YUL
9911,2,2022-10-23 10:55:00,39639,YVR
9992,2,2022-10-23 10:55:00,39639,YVR
10009,2,2022-10-23 10:55:00,39639,YVR
10015,2,2022-10-23 11:00:00,39639,YVR
10039,2,2022-10-23 11:00:00,39639,YVR
10141,7,2022-10-23 11:25:00,39639,YVR
2289,1,2022-10-23 11:00:00,39639,YVR
1722,1,2022-10-23 11:18:00,39639,YVR
1764,1,2022-10-23 12:55:00,39641,YVR
1789,1,2022-10-23 12:55:00,39641,YVR
21946,2,2022-10-23 15:50:00,39644,YVR
9888,2,2022-10-23 15:50:00,39644,YVR
9993,2,2022-10-23 15:50:00,39644,YVR
10212,2,2022-10-23 15:50:00,39644,YVR
10299,2,2022-10-23 15:50:00,39644,YVR
10416,2,2022-10-23 16:00:00,39644,YVR
10435,2,2022-10-23 16:00:00,39644,YVR
21787,3,2022-10-23 09:35:00,39650,YYZ
13899,1,2022-10-23 09:35:00,39650,YYZ
9867,1,2022-10-23 09:35:00,39650,YYZ
9953,1,2022-10-23 09:35:00,39650,YYZ
10052,1,2022-10-23 09:35:00,39650,YYZ
10057,1,2022-10-23 09:35:00,39650,YYZ
10349,1,2022-10-23 09:35:00,39650,YYZ
10392,1,2022-10-23 09:35:00,39650,YYZ
10440,1,2022-10-23 09:35:00,39650,YYZ
10508,1,2022-10-23 09:35:00,39650,YYZ
10514,1,2022-10-23 09:35:00,39650,YYZ
5931,1,2022-10-23 09:35:00,39650,YYZ
5936,1,2022-10-23 10:25:00,39650,YYZ
22070,1,2022-10-23 09:35:00,39650,YYZ
10507,2,2022-10-23 14:55:00,39652,YYZ
21955,2,2022-10-23 14:55:00,39652,YYZ
18123,7,2022-10-23 17:10:00,39653,YYZ
13787,2,2022-10-23 17:10:00,39653,YYZ
13892,2,2022-10-23 17:10:00,39653,YYZ
9954,1,2022-10-23 17:10:00,39653,YYZ
9956,1,2022-10-23 17:10:00,39653,YYZ
9958,1,2022-10-23 17:10:00,39653,YYZ
13860,2,2022-10-24 16:59:00,39657,YVR
22171,2,2022-10-24 11:55:00,39658,YVR
13814,3,2022-10-24 15:02:00,39660,YVR
5684,4,2022-10-24 15:42:00,39660,YVR
13806,2,2022-10-24 16:37:00,39662,YVR
22133,2,2022-10-24 16:37:00,39662,YVR
21713,2,2022-10-24 16:37:00,39662,YVR
9852,1,2022-10-24 16:37:00,39662,YVR
9908,1,2022-10-24 16:37:00,39662,YVR
10123,2,2022-10-24 16:40:00,39662,YVR
10333,2,2022-10-24 16:47:00,39662,YVR
13786,2,2022-10-24 10:55:00,39669,YVR
13785,3,2022-10-24 16:00:00,39671,YVR
13782,4,2022-10-24 09:23:00,39680,YYZ
13804,4,2022-10-24 09:23:00,39680,YYZ
10136,2,2022-10-24 18:25:00,39681,YYZ
10188,2,2022-10-24 18:25:00,39681,YYZ
10262,2,2022-10-24 18:25:00,39681,YYZ
10351,2,2022-10-24 18:25:00,39681,YYZ
10549,2,2022-10-24 18:25:00,39681,YYZ
5736,1,2022-10-24 18:25:00,39681,YYZ
5808,1,2022-10-24 18:25:00,39681,YYZ
5863,1,2022-10-24 18:25:00,39681,YYZ
5864,1,2022-10-24 18:25:00,39681,YYZ
5865,1,2022-10-24 18:25:00,39681,YYZ
5919,1,2022-10-24 18:25:00,39681,YYZ
5944,1,2022-10-24 18:25:00,39681,YYZ
5951,1,2022-10-24 18:25:00,39681,YYZ
5952,1,2022-10-24 18:25:00,39681,YYZ
5970,1,2022-10-24 18:25:00,39681,YYZ
6016,1,2022-10-24 18:25:00,39681,YYZ
6039,1,2022-10-24 18:25:00,39681,YYZ
1742,1,2022-10-24 18:25:00,39681,YYZ
1750,1,2022-10-24 18:25:00,39681,YYZ
1783,1,2022-10-24 18:25:00,39681,YYZ
1803,1,2022-10-24 18:27:00,39681,YYZ
1814,1,2022-10-24 18:27:00,39681,YYZ
1821,1,2022-10-24 18:27:00,39681,YYZ
13760,2,2022-10-24 10:43:00,39682,YYZ
13850,5,2022-10-24 11:17:08.571429,39682,YYZ
13876,5,2022-10-24 11:17:08.571429,39682,YYZ
13707,3,2022-10-24 17:18:00,39685,YYZ
13796,3,2022-10-24 17:18:00,39685,YYZ
13802,3,2022-10-24 17:18:00,39685,YYZ
13826,3,2022-10-24 17:18:00,39685,YYZ
13834,3,2022-10-24 17:18:00,39685,YYZ
10080,3,2022-10-24 17:52:30,39685,YYZ
10296,4,2022-10-24 17:59:00,39685,YYZ
10297,6,2022-10-24 18:04:30,39685,YYZ
10336,6,2022-10-24 18:04:30,39685,YYZ
22013,3,2022-10-24 10:59:00,39688,YYZ
13762,3,2022-10-24 11:00:00,39688,YYZ
13797,3,2022-10-24 11:11:00,39688,YYZ
9929,2,2022-10-24 11:11:00,39688,YYZ
9970,2,2022-10-24 11:17:08.571429,39688,YYZ
10203,2,2022-10-24 11:17:08.571429,39688,YYZ
10283,2,2022-10-24 11:18:00,39688,YYZ
10368,2,2022-10-24 11:18:00,39688,YYZ
10411,2,2022-10-24 11:18:00,39688,YYZ
10455,4,2022-10-24 11:41:00,39688,YYZ
5556,1,2022-10-24 11:00:00,39688,YYZ
5593,2,2022-10-24 11:40:00,39688,YYZ
5659,2,2022-10-24 11:41:08.571429,39688,YYZ
5700,2,2022-10-24 11:41:08.571429,39688,YYZ
5749,2,2022-10-24 11:41:08.571429,39688,YYZ
5750,2,2022-10-24 11:41:08.571429,39688,YYZ
5818,2,2022-10-24 11:43:00,39688,YYZ
5882,2,2022-10-24 11:43:00,39688,YYZ
5911,2,2022-10-24 11:43:00,39688,YYZ
5945,3,2022-10-24 11:47:08.571429,39688,YYZ
5989,3,2022-10-24 11:48:00,39688,YYZ
6001,3,2022-10-24 11:48:00,39688,YYZ
6041,4,2022-10-24 11:51:00,39688,YYZ
6042,8,2022-10-24 11:56:08.571429,39688,YYZ
6043,16,2022-10-24 11:58:00,39688,YYZ
1729,1,2022-10-24 11:41:08.571429,39688,YYZ
1738,4,2022-10-24 11:56:00,39688,YYZ
22098,4,2022-10-24 17:09:00,39690,YYZ
21775,3,2022-10-24 17:09:00,39690,YYZ
22160,3,2022-10-24 17:09:00,39690,YYZ
21982,3,2022-10-24 17:09:00,39690,YYZ
21902,3,2022-10-24 17:09:00,39690,YYZ
21845,4,2022-10-24 17:09:00,39690,YYZ
21895,4,2022-10-24 17:09:00,39690,YYZ
22080,4,2022-10-24 17:09:00,39690,YYZ
19353,3,2022-10-24 17:09:00,39690,YYZ
21931,10,2022-10-24 17:09:00,39690,YYZ
22109,12,2022-10-24 17:58:00,39690,YYZ
15488,2,2022-10-24 01:24:00,39693,YYZ
9966,1,2022-10-24 01:24:00,39693,YYZ
10145,1,2022-10-24 01:24:00,39693,YYZ
10364,1,2022-10-24 01:24:00,39693,YYZ
10385,1,2022-10-24 01:24:00,39693,YYZ
2407,1,2022-10-24 01:24:00,39693,YYZ
2426,1,2022-10-24 01:24:00,39693,YYZ
1723,1,2022-10-24 01:24:00,39693,YYZ
1728,1,2022-10-24 01:24:00,39693,YYZ
1766,1,2022-10-24 01:24:00,39693,YYZ
1775,1,2022-10-24 01:24:00,39693,YYZ
1808,1,2022-10-24 01:24:00,39693,YYZ
1812,1,2022-10-24 01:24:00,39693,YYZ
15480,3,2022-10-24 15:47:00,39695,YVR
15495,3,2022-10-24 15:47:00,39695,YVR
9943,1,2022-10-24 15:47:00,39695,YVR
10049,5,2022-10-24 16:47:00,39695,YVR
2265,3,2022-10-24 16:30:00,39695,YVR
15450,3,2022-10-24 22:05:00,39702,YUL
9997,1,2022-10-24 22:05:00,39702,YUL
10044,1,2022-10-24 22:05:00,39702,YUL
10371,1,2022-10-24 22:05:00,39702,YUL
10437,1,2022-10-24 22:05:00,39702,YUL
2411,1,2022-10-24 22:05:00,39702,YUL
1743,3,2022-10-24 22:05:00,39702,YUL
15174,6,2022-10-24 11:00:00,39704,YVR
15160,4,2022-10-24 15:50:00,39709,YVR
13653,4,2022-10-24 16:00:00,39709,YVR
15159,4,2022-10-24 10:27:00,39718,YVR
2262,1,2022-10-24 10:27:00,39718,YVR
2287,1,2022-10-24 10:27:00,39718,YVR
2292,2,2022-10-24 10:45:00,39718,YVR
15152,3,2022-10-24 09:35:00,39720,YYZ
15153,3,2022-10-24 09:35:00,39720,YYZ
5956,1,2022-10-24 09:35:00,39720,YYZ
15147,4,2022-10-24 14:55:00,39722,YYZ
15483,4,2022-10-24 14:55:00,39722,YYZ
15489,4,2022-10-24 14:55:00,39722,YYZ
15490,4,2022-10-24 14:55:00,39722,YYZ
13813,3,2022-10-24 14:55:00,39722,YYZ
2244,1,2022-10-24 14:55:00,39722,YYZ
2261,1,2022-10-24 14:55:00,39722,YYZ
2270,1,2022-10-24 14:55:00,39722,YYZ
2278,1,2022-10-24 14:55:00,39722,YYZ
15144,3,2022-10-24 17:10:00,39723,YYZ
10084,2,2022-10-24 17:53:00,39723,YYZ
10130,2,2022-10-24 17:57:00,39723,YYZ
10131,2,2022-10-24 17:57:00,39723,YYZ
10132,2,2022-10-24 17:58:00,39723,YYZ
10202,2,2022-10-24 17:59:00,39723,YYZ
10499,4,2022-10-24 18:10:00,39723,YYZ
15148,2,2022-10-24 12:20:00,39744,YYZ
15422,2,2022-10-24 12:20:00,39744,YYZ
15432,2,2022-10-24 12:20:00,39744,YYZ
15461,2,2022-10-24 12:20:00,39744,YYZ
13768,1,2022-10-24 12:20:00,39744,YYZ
13875,1,2022-10-24 12:20:00,39744,YYZ
10359,1,2022-10-24 12:20:00,39744,YYZ
5567,1,2022-10-24 12:20:00,39744,YYZ
5568,1,2022-10-24 12:20:00,39744,YYZ
5582,1,2022-10-24 12:20:00,39744,YYZ
5588,1,2022-10-24 12:20:00,39744,YYZ
5654,1,2022-10-24 12:20:00,39744,YYZ
5677,1,2022-10-24 12:20:00,39744,YYZ
5679,1,2022-10-24 12:20:00,39744,YYZ
5713,1,2022-10-24 12:20:00,39744,YYZ
5714,1,2022-10-24 12:20:00,39744,YYZ
5742,1,2022-10-24 12:20:00,39744,YYZ
5804,1,2022-10-24 12:20:00,39744,YYZ
5826,1,2022-10-24 12:20:00,39744,YYZ
5828,1,2022-10-24 12:20:00,39744,YYZ
6061,1,2022-10-24 12:20:00,39744,YYZ
16336,5,2022-10-24 10:30:00,39747,YYZ
15456,5,2022-10-24 10:35:00,39747,YYZ
13630,7,2022-10-24 11:00:00,39747,YYZ
13659,7,2022-10-24 11:00:00,39747,YYZ
16375,5,2022-10-24 09:55:00,39748,YYZ
13749,4,2022-10-24 09:55:00,39748,YYZ
18998,29,2022-10-24 15:40:00,39750,YYZ
13816,3,2022-10-24 14:55:00,39754,YVR
13837,3,2022-10-24 14:55:00,39754,YVR
9876,2,2022-10-24 14:55:00,39754,YVR
9893,7,2022-10-24 15:35:00,39754,YVR
5554,1,2022-10-24 14:55:00,39754,YVR
5555,2,2022-10-24 15:25:00,39754,YVR
1724,2,2022-10-24 14:55:00,39754,YVR
15150,3,2022-10-24 12:15:00,39758,YYZ
16323,1,2022-10-24 00:25:00,39761,YUL
13794,1,2022-10-24 00:25:00,39761,YUL
13827,1,2022-10-24 00:25:00,39761,YUL
13886,1,2022-10-24 00:25:00,39761,YUL
13888,1,2022-10-24 00:25:00,39761,YUL
10472,1,2022-10-24 00:25:00,39761,YUL
10535,1,2022-10-24 00:25:00,39761,YUL
15403,3,2022-10-24 11:27:00,39764,YVR
15407,3,2022-10-24 11:30:00,39764,YVR
15436,3,2022-10-24 11:30:00,39764,YVR
10054,7,2022-10-24 12:30:00,39764,YVR
6073,3,2022-10-24 12:27:00,39764,YVR
15140,5,2022-10-25 21:28:00,39771,YVR
5646,4,2022-10-25 22:01:00,39771,YVR
15138,5,2022-10-25 21:25:00,39775,YVR
6024,6,2022-10-25 22:04:00,39775,YVR
16322,4,2022-10-25 16:59:00,39776,YVR
16311,6,2022-10-25 11:37:00,39777,YVR
16301,5,2022-10-25 16:45:00,39781,YVR
13709,3,2022-10-25 16:55:00,39781,YVR
16293,5,2022-10-25 19:52:00,39783,YVR
21903,6,2022-10-25 11:00:00,39787,YVR
16281,5,2022-10-25 11:00:00,39788,YYZ
16332,5,2022-10-25 11:00:00,39788,YYZ
16338,5,2022-10-25 11:00:00,39788,YYZ
16343,5,2022-10-25 11:00:00,39788,YYZ
15171,5,2022-10-25 11:18:30,39788,YYZ
15172,5,2022-10-25 11:18:30,39788,YYZ
15410,16,2022-10-25 11:48:00,39788,YYZ
13885,2,2022-10-25 10:59:00,39788,YYZ
9917,11,2022-10-25 11:54:30,39788,YYZ
5632,1,2022-10-25 11:18:30,39788,YYZ
5633,3,2022-10-25 11:48:00,39788,YYZ
