task_id,people,timestamp,ground_id,location
3446,1,2022-10-07 11:00:00,7187,YYZ
4268,1,2022-10-07 11:00:00,7187,YYZ
4300,1,2022-10-07 11:00:00,7187,YYZ
4301,1,2022-10-07 11:00:00,7187,YYZ
4704,1,2022-10-07 11:00:00,7187,YYZ
4705,1,2022-10-07 11:00:00,7187,YYZ
4709,1,2022-10-07 11:00:00,7187,YYZ
1522,1,2022-10-07 11:00:00,7187,YYZ
4205,1,2022-10-08 10:59:00,7287,YUL
2962,1,2022-10-08 17:23:00,7291,YYZ
3501,1,2022-10-08 17:23:00,7291,YYZ
2609,1,2022-10-08 10:58:00,7295,YYZ
20456,2,2022-10-08 15:39:00,7299,YYZ
19619,4,2022-10-08 10:24:00,7301,YYZ
12845,2,2022-10-08 10:24:00,7301,YYZ
13188,2,2022-10-08 10:24:00,7301,YYZ
8381,1,2022-10-08 10:24:00,7301,YYZ
2785,1,2022-10-08 10:24:00,7301,YYZ
3326,1,2022-10-08 10:24:00,7301,YYZ
3327,1,2022-10-08 10:54:00,7301,YYZ
3355,1,2022-10-08 10:54:00,7301,YYZ
4189,2,2022-10-08 11:00:00,7301,YYZ
4335,2,2022-10-08 11:00:00,7301,YYZ
4728,2,2022-10-08 11:00:00,7301,YYZ
1489,1,2022-10-08 11:00:00,7301,YYZ
4802,1,2022-10-09 21:25:00,7400,YUL
3577,1,2022-10-09 10:41:00,7407,YYZ
3828,1,2022-10-09 10:41:00,7407,YYZ
3704,1,2022-10-10 17:20:00,7511,YUL
2724,1,2022-10-10 15:56:00,7515,YYZ
8752,1,2022-10-10 00:02:00,7519,YUL
9024,1,2022-10-10 00:02:00,7519,YUL
19984,2,2022-10-10 10:41:00,7522,YYZ
3910,1,2022-10-10 16:42:00,7530,YUL
3527,1,2022-10-11 00:08:00,7631,YUL
4664,1,2022-10-11 00:32:00,7631,YUL
3407,1,2022-10-11 00:02:00,7633,YUL
4624,1,2022-10-11 00:02:00,7633,YUL
17306,4,2022-10-12 17:24:00,7695,YUL
3390,1,2022-10-12 18:24:00,7696,YUL
3534,1,2022-10-12 18:24:00,7696,YUL
3057,1,2022-10-12 10:07:00,7704,YUL
17300,8,2022-10-12 11:12:00,7705,YYZ
17297,4,2022-10-12 01:32:00,7716,YYZ
17277,8,2022-10-12 10:41:00,7721,YYZ
2833,1,2022-10-12 10:02:00,7728,YUL
3780,2,2022-10-12 10:02:00,7728,YUL
17308,8,2022-10-12 16:42:00,7729,YUL
17263,2,2022-10-12 00:08:00,7731,YUL
19382,2,2022-10-12 10:20:00,7737,YUL
2808,1,2022-10-12 15:35:00,7740,YYC
3398,1,2022-10-13 00:02:00,7844,YUL
4694,1,2022-10-13 00:02:00,7844,YUL
8764,2,2022-10-13 10:41:00,7847,YYZ
9369,2,2022-10-13 10:41:00,7847,YYZ
2799,1,2022-10-13 10:41:00,7847,YYZ
3025,1,2022-10-13 10:41:00,7847,YYZ
3117,1,2022-10-14 10:24:00,7961,YYZ
11858,2,2022-10-14 15:39:00,7963,YYZ
8716,2,2022-10-14 15:39:00,7963,YYZ
3146,1,2022-10-15 10:59:00,8029,YUL
3015,1,2022-10-15 16:38:00,8030,YYZ
4431,1,2022-10-15 16:38:00,8030,YYZ
4432,1,2022-10-15 16:38:00,8030,YYZ
9112,1,2022-10-15 01:32:00,8036,YYZ
9398,1,2022-10-15 01:32:00,8036,YYZ
8808,1,2022-10-15 15:15:00,8055,YYZ
20144,7,2022-10-15 17:24:00,8057,YUL
20467,2,2022-10-15 18:24:00,8059,YUL
19990,2,2022-10-15 18:24:00,8059,YUL
20502,1,2022-10-15 18:48:00,8059,YUL
3843,1,2022-10-15 10:07:00,8066,YUL
4305,1,2022-10-15 10:07:00,8066,YUL
3356,1,2022-10-15 11:07:00,8068,YUL
3531,1,2022-10-15 11:07:00,8068,YUL
3614,1,2022-10-15 11:07:00,8068,YUL
4032,1,2022-10-15 11:07:00,8068,YUL
4263,1,2022-10-15 11:07:00,8068,YUL
4336,1,2022-10-15 11:07:00,8068,YUL
4472,1,2022-10-15 11:07:00,8068,YUL
4609,1,2022-10-15 11:07:00,8068,YUL
8919,2,2022-10-15 15:12:00,8071,YYZ
3175,1,2022-10-16 17:16:00,8144,YUL
3114,1,2022-10-16 11:15:00,8150,YYZ
2968,1,2022-10-16 11:00:00,8163,YYZ
2969,1,2022-10-16 11:00:00,8163,YYZ
8848,2,2022-10-16 17:23:00,8169,YYZ
9100,2,2022-10-16 17:23:00,8169,YYZ
19702,6,2022-10-16 10:24:00,8179,YYZ
20463,5,2022-10-16 10:24:00,8179,YYZ
18387,13,2022-10-16 15:39:00,8181,YYZ
3366,1,2022-10-17 17:24:00,8253,YUL
4511,1,2022-10-17 16:47:00,8257,YUL
3077,1,2022-10-17 11:12:00,8273,YYZ
3420,1,2022-10-17 11:12:00,8273,YYZ
4493,1,2022-10-17 11:12:00,8273,YYZ
2926,1,2022-10-17 01:32:00,8286,YYZ
13151,2,2022-10-17 10:45:00,8291,YYZ
3504,1,2022-10-18 00:08:00,8374,YUL
4418,1,2022-10-18 00:08:00,8374,YUL
4501,1,2022-10-18 00:32:00,8374,YUL
3035,1,2022-10-18 00:02:00,8376,YUL
8670,2,2022-10-18 10:41:00,8379,YYZ
9333,2,2022-10-18 10:41:00,8379,YYZ
2834,1,2022-10-18 10:41:00,8379,YYZ
4354,1,2022-10-18 10:41:00,8379,YYZ
11909,2,2022-10-18 15:59:00,8384,YYZ
4346,1,2022-10-19 17:24:00,8496,YUL
4349,1,2022-10-19 17:24:00,8496,YUL
4489,1,2022-10-19 17:24:00,8496,YUL
3328,1,2022-10-19 11:12:00,8505,YYZ
3415,1,2022-10-19 11:12:00,8505,YYZ
3434,1,2022-10-19 11:12:00,8505,YYZ
3453,1,2022-10-19 11:12:00,8505,YYZ
9002,1,2022-10-19 10:45:00,8510,YYZ
9055,1,2022-10-19 10:45:00,8510,YYZ
3414,1,2022-10-19 10:45:00,8510,YYZ
4254,1,2022-10-19 10:45:00,8510,YYZ
3043,1,2022-10-21 10:07:00,8714,YUL
4707,1,2022-10-21 10:07:00,8714,YUL
3023,1,2022-10-21 16:38:00,8715,YYZ
4579,1,2022-10-21 16:38:00,8715,YYZ
2726,1,2022-10-21 10:59:00,8716,YUL
4266,1,2022-10-21 10:59:00,8716,YUL
4756,1,2022-10-21 10:59:00,8716,YUL
20344,2,2022-10-21 01:45:00,8718,YYZ
2998,1,2022-10-21 11:25:00,8721,YUL
4369,1,2022-10-21 11:25:00,8721,YUL
18955,8,2022-10-22 15:35:00,8802,YUL
18953,13,2022-10-22 14:04:00,8808,YYZ
4145,1,2022-10-22 00:02:00,8811,YUL
3758,1,2022-10-22 09:31:00,8813,YYZ
4471,1,2022-10-22 09:31:00,8813,YYZ
3364,1,2022-10-22 10:41:00,8814,YYZ
3500,1,2022-10-22 10:41:00,8814,YYZ
4208,1,2022-10-22 10:41:00,8814,YYZ
18952,5,2022-10-22 16:53:00,8823,YYZ
2681,1,2022-10-22 10:58:00,8825,YYZ
2825,1,2022-10-22 10:58:00,8825,YYZ
3096,1,2022-10-22 10:58:00,8825,YYZ
3382,1,2022-10-22 10:58:00,8825,YYZ
3657,1,2022-10-22 10:58:00,8825,YYZ
3927,1,2022-10-22 10:58:00,8825,YYZ
3943,1,2022-10-22 10:58:00,8825,YYZ
4064,1,2022-10-22 10:58:00,8825,YYZ
4644,1,2022-10-22 11:00:00,8825,YYZ
2608,1,2022-10-22 10:24:00,8826,YYZ
3982,1,2022-10-22 10:24:00,8826,YYZ
4687,1,2022-10-22 10:24:00,8826,YYZ
18951,26,2022-10-22 15:39:00,8828,YYZ
12935,3,2022-10-22 17:23:00,8831,YYZ
18950,11,2022-10-23 16:10:00,8898,YYZ
3427,1,2022-10-23 17:23:00,8933,YYZ
19722,3,2022-10-23 10:58:00,8937,YYZ
19621,2,2022-10-23 10:58:00,8937,YYZ
18949,22,2022-10-23 15:12:00,8943,YYZ
4813,1,2022-10-24 11:53:00,8999,YUL
18948,17,2022-10-24 14:04:00,9000,YYZ
4611,1,2022-10-24 00:08:00,9001,YUL
4677,1,2022-10-24 00:32:00,9001,YUL
4739,1,2022-10-24 00:32:00,9001,YUL
4767,1,2022-10-24 00:38:00,9001,YUL
4391,1,2022-10-24 20:59:00,9002,YYZ
4494,1,2022-10-24 20:59:00,9002,YYZ
4679,1,2022-10-24 20:59:00,9002,YYZ
4355,1,2022-10-24 00:02:00,9003,YUL
4445,1,2022-10-24 00:02:00,9003,YUL
4259,1,2022-10-24 10:45:00,9007,YYZ
4409,1,2022-10-24 10:45:00,9007,YYZ
4496,1,2022-10-24 10:45:00,9007,YYZ
4539,1,2022-10-24 11:00:00,9007,YYZ
4149,1,2022-10-24 01:45:00,9011,YYZ
4563,1,2022-10-24 01:45:00,9011,YYZ
4758,1,2022-10-24 01:45:00,9011,YYZ
3963,1,2022-10-24 10:59:00,9013,YUL
3837,1,2022-10-24 16:38:00,9014,YYZ
3940,2,2022-10-24 16:38:00,9014,YYZ
4209,2,2022-10-24 16:38:00,9014,YYZ
4279,2,2022-10-24 16:38:00,9014,YYZ
4446,2,2022-10-24 16:38:00,9014,YYZ
4630,2,2022-10-24 16:38:00,9014,YYZ
4633,2,2022-10-24 16:38:00,9014,YYZ
4760,1,2022-10-24 16:55:34.285714,9014,YYZ
4120,1,2022-10-24 10:24:00,9020,YUL
4165,1,2022-10-24 10:24:00,9020,YUL
4166,1,2022-10-24 10:24:00,9020,YUL
3826,1,2022-10-24 11:15:00,9021,YYZ
3840,1,2022-10-24 11:15:00,9021,YYZ
19126,21,2022-10-24 15:15:00,9025,YYZ
4713,1,2022-10-24 15:15:00,9025,YYZ
3787,2,2022-10-24 17:24:00,9027,YUL
3783,1,2022-10-24 16:47:00,9033,YUL
3785,1,2022-10-24 16:47:00,9033,YUL
3912,1,2022-10-24 16:47:00,9033,YUL
3915,4,2022-10-24 16:47:00,9033,YUL
4047,4,2022-10-24 16:47:00,9033,YUL
4025,1,2022-10-24 11:25:00,9035,YUL
4311,1,2022-10-24 11:25:00,9035,YUL
4467,1,2022-10-24 11:25:00,9035,YUL
4583,1,2022-10-24 11:25:00,9035,YUL
4716,1,2022-10-24 11:25:00,9035,YUL
4800,1,2022-10-24 11:25:00,9035,YUL
3782,1,2022-10-24 16:42:00,9039,YUL
3951,3,2022-10-24 16:42:00,9039,YUL
4230,6,2022-10-24 16:42:00,9039,YUL
3720,1,2022-10-24 17:23:00,9040,YYZ
3853,1,2022-10-24 17:23:00,9040,YYZ
4665,1,2022-10-24 17:23:00,9040,YYZ
19122,12,2022-10-24 16:55:00,9043,YUL
3822,2,2022-10-24 17:17:00,9043,YUL
3680,1,2022-10-24 10:58:00,9044,YYZ
4352,1,2022-10-24 10:58:00,9044,YYZ
4626,1,2022-10-24 11:00:00,9044,YYZ
4755,1,2022-10-24 11:00:00,9044,YYZ
4759,1,2022-10-24 11:00:00,9044,YYZ
19112,8,2022-10-24 16:53:00,9049,YYZ
18954,5,2022-10-24 16:53:00,9049,YYZ
4144,1,2022-10-24 16:55:34.285714,9049,YYZ
4392,1,2022-10-24 16:55:34.285714,9049,YYZ
4571,1,2022-10-24 16:55:34.285714,9049,YYZ
4708,1,2022-10-24 16:55:34.285714,9049,YYZ
20195,7,2022-10-24 10:24:00,9050,YYZ
2754,1,2022-10-24 15:39:00,9052,YYZ
4715,1,2022-10-24 15:39:00,9052,YYZ
3440,1,2022-10-25 01:32:00,9056,YYZ
3911,3,2022-10-25 01:32:00,9056,YYZ
4046,3,2022-10-25 01:32:00,9056,YYZ
3143,1,2022-10-25 16:21:00,9060,YUL
3766,1,2022-10-25 16:21:00,9060,YUL
3918,2,2022-10-25 16:21:00,9060,YUL
4360,2,2022-10-25 16:21:00,9060,YUL
4553,2,2022-10-25 16:21:00,9060,YUL
4560,2,2022-10-25 16:21:00,9060,YUL
4635,2,2022-10-25 16:21:00,9060,YUL
4676,2,2022-10-25 16:21:00,9060,YUL
3082,1,2022-10-25 10:24:00,9068,YUL
3228,1,2022-10-25 10:24:00,9068,YUL
3448,1,2022-10-25 10:24:00,9068,YUL
3020,1,2022-10-25 11:15:00,9069,YYZ
3079,1,2022-10-25 11:18:00,9069,YYZ
3081,1,2022-10-25 11:18:00,9069,YYZ
3281,2,2022-10-25 11:30:00,9069,YYZ
3324,2,2022-10-25 11:30:00,9069,YYZ
19109,21,2022-10-25 15:15:00,9074,YYZ
2963,1,2022-10-25 09:12:00,9082,YYZ
3260,1,2022-10-25 09:12:00,9082,YYZ
3537,1,2022-10-25 09:12:00,9082,YYZ
3590,1,2022-10-25 09:12:00,9082,YYZ
4006,1,2022-10-25 09:12:00,9082,YYZ
4527,2,2022-10-25 09:42:00,9082,YYZ
4717,3,2022-10-25 09:45:00,9082,YYZ
2956,1,2022-10-25 11:15:00,9085,YYZ
3363,2,2022-10-25 11:30:00,9085,YYZ
3498,3,2022-10-25 11:45:00,9085,YYZ
3638,3,2022-10-25 11:48:00,9085,YYZ
3668,3,2022-10-25 11:48:00,9085,YYZ
3716,3,2022-10-25 11:48:00,9085,YYZ
2877,1,2022-10-25 11:07:00,9086,YUL
3051,1,2022-10-25 11:07:00,9086,YUL
3120,1,2022-10-25 11:07:00,9086,YUL
3153,2,2022-10-25 11:07:00,9086,YUL
2845,1,2022-10-25 13:07:00,9088,YUL
2853,1,2022-10-25 13:07:00,9088,YUL
3058,1,2022-10-25 13:07:00,9088,YUL
3425,1,2022-10-25 13:10:00,9088,YUL
3580,1,2022-10-25 13:10:00,9088,YUL
3612,1,2022-10-25 13:10:00,9088,YUL
4106,1,2022-10-25 13:18:00,9088,YUL
4420,1,2022-10-25 13:23:00,9088,YUL
4605,1,2022-10-25 13:28:00,9088,YUL
4672,1,2022-10-25 13:28:00,9088,YUL
2730,1,2022-10-25 15:12:00,9089,YYZ
2801,2,2022-10-25 15:12:00,9089,YYZ
3012,2,2022-10-25 15:12:00,9089,YYZ
3048,12,2022-10-25 15:12:28.235294,9089,YYZ
3273,3,2022-10-25 15:27:00,9089,YYZ
18947,17,2022-10-25 14:04:00,9092,YYZ
3095,1,2022-10-25 14:04:00,9092,YYZ
3097,1,2022-10-25 14:04:00,9092,YYZ
3119,1,2022-10-25 14:04:00,9092,YYZ
3379,1,2022-10-25 14:04:00,9092,YYZ
3509,1,2022-10-25 14:04:00,9092,YYZ
3801,1,2022-10-25 14:04:00,9092,YYZ
3920,1,2022-10-25 14:04:00,9092,YYZ
3924,1,2022-10-25 14:04:00,9092,YYZ
3928,1,2022-10-25 14:04:00,9092,YYZ
4062,1,2022-10-25 14:34:00,9092,YYZ
4516,1,2022-10-25 14:34:00,9092,YYZ
4641,1,2022-10-25 14:34:00,9092,YYZ
4645,1,2022-10-25 14:34:00,9092,YYZ
2688,1,2022-10-25 00:08:00,9093,YUL
2864,1,2022-10-25 00:08:00,9093,YUL
3238,1,2022-10-25 00:32:00,9093,YUL
3648,1,2022-10-25 00:38:00,9093,YUL
3650,1,2022-10-25 01:02:00,9093,YUL
3955,1,2022-10-25 01:08:00,9093,YUL
4219,1,2022-10-25 01:32:00,9093,YUL
4385,1,2022-10-25 01:38:00,9093,YUL
4505,1,2022-10-25 01:38:00,9093,YUL
4506,1,2022-10-25 02:02:00,9093,YUL
4521,1,2022-10-25 02:08:00,9093,YUL
2663,1,2022-10-25 00:02:00,9095,YUL
2947,1,2022-10-25 00:02:00,9095,YUL
3493,1,2022-10-25 00:38:00,9095,YUL
4200,1,2022-10-25 01:08:00,9095,YUL
20298,1,2022-10-25 09:31:00,9097,YYZ
9494,4,2022-10-25 10:41:00,9098,YYZ
9497,3,2022-10-25 11:00:00,9098,YYZ
2731,2,2022-10-25 11:00:00,9098,YYZ
2848,2,2022-10-25 11:00:00,9098,YYZ
9395,2,2022-10-25 16:00:00,9103,YYZ
9444,2,2022-10-25 16:00:00,9103,YYZ
2655,1,2022-10-25 15:59:00,9103,YYZ
2849,1,2022-10-25 16:00:00,9103,YYZ
3009,1,2022-10-25 16:09:00,9103,YYZ
3209,1,2022-10-25 16:15:00,9103,YYZ
3756,1,2022-10-25 16:15:00,9103,YYZ
4475,3,2022-10-25 16:24:00,9103,YYZ
4547,4,2022-10-25 16:30:00,9103,YYZ
9213,2,2022-10-25 11:53:00,9107,YUL
9263,2,2022-10-25 11:53:00,9107,YUL
9439,2,2022-10-25 11:53:00,9107,YUL
2824,1,2022-10-25 11:55:00,9107,YUL
2869,1,2022-10-25 11:55:00,9107,YUL
3090,2,2022-10-25 11:55:00,9107,YUL
2621,1,2022-10-25 09:15:00,9111,YYZ
2664,1,2022-10-25 09:15:00,9111,YYZ
2949,1,2022-10-25 09:15:00,9111,YYZ
3224,1,2022-10-25 09:15:00,9111,YYZ
4202,1,2022-10-25 09:15:00,9111,YYZ
4347,1,2022-10-25 09:15:00,9111,YYZ
4621,2,2022-10-25 09:42:00,9111,YYZ
4623,3,2022-10-25 09:45:00,9111,YYZ
2556,1,2022-10-25 15:35:00,9118,YYC
9188,1,2022-10-25 10:45:00,9123,YYZ
9401,2,2022-10-25 11:00:00,9123,YYZ
9468,2,2022-10-25 11:00:00,9123,YYZ
2564,1,2022-10-25 11:00:00,9123,YYZ
2629,1,2022-10-25 11:00:00,9123,YYZ
2759,1,2022-10-25 11:00:00,9123,YYZ
3001,1,2022-10-25 11:15:00,9123,YYZ
3109,1,2022-10-25 11:18:00,9123,YYZ
3141,1,2022-10-25 11:18:00,9123,YYZ
3187,1,2022-10-25 11:18:00,9123,YYZ
3188,1,2022-10-25 11:18:00,9123,YYZ
3200,1,2022-10-25 11:20:00,9123,YYZ
3457,2,2022-10-25 11:43:00,9123,YYZ
3458,3,2022-10-25 11:45:00,9123,YYZ
3472,3,2022-10-25 11:45:00,9123,YYZ
3717,7,2022-10-25 11:55:00,9123,YYZ
3749,16,2022-10-25 11:58:00,9123,YYZ
9144,2,2022-10-25 11:25:00,9127,YUL
9183,2,2022-10-25 11:25:00,9127,YUL
9126,2,2022-10-25 16:10:00,9131,YYC
9111,1,2022-10-25 01:45:00,9133,YYZ
9113,1,2022-10-25 01:45:00,9133,YYZ
9461,1,2022-10-25 01:45:00,9133,YYZ
9463,1,2022-10-25 01:45:00,9133,YYZ
2883,1,2022-10-25 01:45:00,9133,YYZ
3259,1,2022-10-25 01:45:00,9133,YYZ
3319,1,2022-10-25 01:45:00,9133,YYZ
3548,1,2022-10-25 02:15:00,9133,YYZ
3569,1,2022-10-25 02:15:00,9133,YYZ
3711,1,2022-10-25 02:15:00,9133,YYZ
3713,2,2022-10-25 02:45:00,9133,YYZ
3862,2,2022-10-25 02:45:00,9133,YYZ
3863,2,2022-10-25 02:45:00,9133,YYZ
3995,3,2022-10-25 03:00:00,9133,YYZ
4078,3,2022-10-25 03:00:00,9133,YYZ
9080,1,2022-10-25 10:59:00,9135,YUL
2807,1,2022-10-25 10:59:00,9135,YUL
2851,1,2022-10-25 10:59:00,9135,YUL
3019,1,2022-10-25 11:00:00,9135,YUL
3050,1,2022-10-25 11:00:00,9135,YUL
3230,2,2022-10-25 11:00:00,9135,YUL
3402,1,2022-10-25 11:29:00,9135,YUL
3499,2,2022-10-25 11:30:00,9135,YUL
3698,2,2022-10-25 11:37:00,9135,YUL
18946,19,2022-10-25 16:55:34.285714,9136,YYZ
9349,1,2022-10-25 16:38:00,9136,YYZ
2610,1,2022-10-25 16:38:00,9136,YYZ
2611,1,2022-10-25 16:38:00,9136,YYZ
2874,1,2022-10-25 16:38:00,9136,YYZ
2879,1,2022-10-25 16:38:00,9136,YYZ
3147,1,2022-10-25 16:38:00,9136,YYZ
3305,1,2022-10-25 16:38:00,9136,YYZ
3417,1,2022-10-25 16:38:00,9136,YYZ
3517,1,2022-10-25 16:38:00,9136,YYZ
3675,1,2022-10-25 16:38:00,9136,YYZ
3705,1,2022-10-25 16:38:00,9136,YYZ
3852,1,2022-10-25 16:45:00,9136,YYZ
4081,1,2022-10-25 16:45:00,9136,YYZ
4130,1,2022-10-25 16:55:34.285714,9136,YYZ
4292,2,2022-10-25 17:08:00,9136,YYZ
4294,2,2022-10-25 17:08:00,9136,YYZ
4693,2,2022-10-25 17:08:00,9136,YYZ
4805,2,2022-10-25 17:08:00,9136,YYZ
8990,3,2022-10-25 17:16:00,9138,YUL
8928,1,2022-10-25 16:53:00,9140,YYC
8936,1,2022-10-25 16:53:00,9140,YYC
8868,2,2022-10-25 18:03:00,9143,YYZ
9106,2,2022-10-25 18:03:00,9143,YYZ
9132,2,2022-10-25 18:03:00,9143,YYZ
9232,2,2022-10-25 18:03:00,9143,YYZ
9245,2,2022-10-25 18:03:00,9143,YYZ
9420,2,2022-10-25 18:03:00,9143,YYZ
9446,2,2022-10-25 18:03:00,9143,YYZ
9465,2,2022-10-25 18:03:00,9143,YYZ
2927,1,2022-10-25 18:03:00,9143,YYZ
2928,1,2022-10-25 18:03:00,9143,YYZ
3008,1,2022-10-25 18:03:00,9143,YYZ
3180,1,2022-10-25 18:03:00,9143,YYZ
3404,1,2022-10-25 18:08:00,9143,YYZ
3405,1,2022-10-25 18:08:00,9143,YYZ
3478,2,2022-10-25 18:33:00,9143,YYZ
3479,2,2022-10-25 18:33:00,9143,YYZ
3715,2,2022-10-25 18:33:00,9143,YYZ
3757,2,2022-10-25 18:33:00,9143,YYZ
3759,2,2022-10-25 18:33:00,9143,YYZ
3892,2,2022-10-25 18:33:00,9143,YYZ
4031,2,2022-10-25 18:33:00,9143,YYZ
4190,2,2022-10-25 18:33:00,9143,YYZ
4337,2,2022-10-25 18:33:00,9143,YYZ
4610,2,2022-10-25 18:33:00,9143,YYZ
9214,2,2022-10-25 12:10:00,9146,YUL
9352,2,2022-10-25 12:10:00,9146,YUL
9460,2,2022-10-25 12:23:00,9146,YUL
2749,3,2022-10-25 12:23:00,9146,YUL
8789,2,2022-10-25 16:42:00,9149,YUL
8819,2,2022-10-25 16:42:00,9149,YUL
8876,5,2022-10-25 16:42:00,9149,YUL
8955,5,2022-10-25 16:42:00,9149,YUL
12064,2,2022-10-25 17:23:00,9150,YYZ
8802,2,2022-10-25 17:23:00,9150,YYZ
8855,4,2022-10-25 17:23:00,9150,YYZ
2860,2,2022-10-25 17:23:00,9150,YYZ
3506,2,2022-10-25 17:23:00,9150,YYZ
3643,2,2022-10-25 17:23:00,9150,YYZ
4050,5,2022-10-25 17:56:50.075188,9150,YYZ
4306,5,2022-10-25 17:56:50.075188,9150,YYZ
19106,12,2022-10-25 16:55:00,9152,YUL
11992,2,2022-10-25 10:58:00,9153,YYZ
8880,1,2022-10-25 10:58:00,9153,YYZ
9076,1,2022-10-25 10:58:00,9153,YYZ
3049,1,2022-10-25 11:15:00,9153,YYZ
3068,1,2022-10-25 11:18:00,9153,YYZ
3204,1,2022-10-25 11:20:00,9153,YYZ
3214,1,2022-10-25 11:20:00,9153,YYZ
3619,1,2022-10-25 11:30:00,9153,YYZ
4256,3,2022-10-25 11:50:00,9153,YYZ
9218,2,2022-10-25 12:33:00,9155,YUL
9237,2,2022-10-25 12:33:00,9155,YUL
9327,2,2022-10-25 12:33:00,9155,YUL
9392,2,2022-10-25 12:40:00,9155,YUL
9422,2,2022-10-25 12:40:00,9155,YUL
2959,1,2022-10-25 12:53:00,9155,YUL
3018,2,2022-10-25 13:03:00,9155,YUL
3367,2,2022-10-25 13:03:00,9155,YUL
3637,3,2022-10-25 13:18:00,9155,YUL
11975,2,2022-10-25 15:39:00,9158,YYZ
8894,2,2022-10-25 15:39:00,9158,YYZ
2708,1,2022-10-25 15:39:00,9158,YYZ
2717,2,2022-10-25 16:00:00,9158,YYZ
2762,2,2022-10-25 16:09:00,9158,YYZ
19360,7,2022-10-25 10:24:00,9160,YYZ
11939,5,2022-10-26 15:40:00,9161,YYZ
12954,6,2022-10-26 10:24:00,9163,YYZ
8785,1,2022-10-26 10:24:00,9163,YYZ
2747,2,2022-10-26 10:25:00,9163,YYZ
1891,8,2022-10-26 17:14:00,9166,YUL
8774,3,2022-10-26 10:02:00,9167,YUL
17998,13,2022-10-26 16:00:00,9171,YYZ
12912,4,2022-10-26 10:41:00,9176,YYZ
8765,5,2022-10-26 11:00:00,9176,YYZ
13076,2,2022-10-26 09:31:00,9177,YYZ
8767,2,2022-10-26 09:52:00,9177,YYZ
8809,2,2022-10-26 09:52:00,9177,YYZ
8920,2,2022-10-26 09:52:00,9177,YYZ
9086,2,2022-10-26 09:55:00,9177,YYZ
2813,1,2022-10-26 09:55:00,9177,YYZ
11894,2,2022-10-26 18:03:00,9179,YYZ
3100,1,2022-10-26 18:03:00,9179,YYZ
3511,1,2022-10-26 18:03:00,9179,YYZ
3800,1,2022-10-26 18:03:00,9179,YYZ
3816,1,2022-10-26 18:03:00,9179,YYZ
4065,1,2022-10-26 18:03:00,9179,YYZ
4643,1,2022-10-26 18:03:00,9179,YYZ
4669,1,2022-10-26 18:03:00,9179,YYZ
4776,1,2022-10-26 18:03:00,9179,YYZ
1887,4,2022-10-26 12:33:00,9180,YUL
20694,2,2022-10-26 16:53:00,9184,YYC
8707,2,2022-10-26 12:57:00,9187,YUL
2823,1,2022-10-26 12:59:40,9187,YUL
2977,5,2022-10-26 12:59:40,9187,YUL
17952,8,2022-10-26 11:00:00,9189,YYZ
19403,12,2022-10-26 11:55:38.181818,9189,YYZ
8799,6,2022-10-26 11:53:34.285714,9189,YYZ
2513,7,2022-10-26 12:00:00,9189,YYZ
19757,4,2022-10-26 17:23:00,9192,YYZ
20245,9,2022-10-26 17:56:50.075188,9192,YYZ
17950,15,2022-10-26 16:42:00,9193,YUL
20445,1,2022-10-26 00:02:00,9195,YUL
12816,6,2022-10-26 17:14:00,9200,YUL
17904,7,2022-10-26 10:45:00,9204,YYZ
17903,3,2022-10-26 00:08:00,9210,YUL
2581,2,2022-10-26 02:48:00,9210,YUL
18945,17,2022-10-26 14:04:00,9211,YYZ
17979,5,2022-10-26 14:04:00,9211,YYZ
12799,2,2022-10-26 14:04:00,9211,YYZ
11911,1,2022-10-26 14:04:00,9211,YYZ
8792,1,2022-10-26 14:04:00,9211,YYZ
2569,3,2022-10-26 15:04:00,9211,YYZ
16011,6,2022-10-26 11:53:00,9212,YUL
2501,1,2022-10-26 15:35:00,9217,YYC
19104,21,2022-10-26 15:15:00,9228,YYZ
8687,1,2022-10-26 15:58:00,9228,YYZ
19838,1,2022-10-26 11:53:34.285714,9233,YYZ
11746,3,2022-10-26 10:24:00,9235,YUL
13350,3,2022-10-26 09:15:00,9236,YYZ
19952,10,2022-10-26 17:16:00,9239,YUL
18944,19,2022-10-26 16:55:34.285714,9241,YYZ
17990,8,2022-10-26 16:38:00,9241,YYZ
15235,3,2022-10-26 16:38:00,9241,YYZ
11855,2,2022-10-26 16:38:00,9241,YYZ
2804,1,2022-10-26 16:55:34.285714,9241,YYZ
19968,3,2022-10-26 10:59:00,9242,YUL
20026,2,2022-10-26 11:00:00,9242,YUL
20040,9,2022-10-26 12:37:00,9242,YUL
20279,1,2022-10-26 11:00:00,9242,YUL
20412,5,2022-10-26 11:00:00,9242,YUL
8626,1,2022-10-26 01:45:00,9244,YYZ
8624,2,2022-10-26 16:10:00,9246,YYC
20408,15,2022-10-26 16:21:00,9250,YUL
18388,6,2022-10-26 01:32:00,9254,YYZ
9477,1,2022-10-26 01:32:00,9254,YYZ
20385,17,2022-10-26 15:12:28.235294,9262,YYZ
8737,2,2022-10-26 13:07:00,9263,YUL
8822,2,2022-10-26 13:07:00,9263,YUL
8925,2,2022-10-26 13:07:00,9263,YUL
9302,2,2022-10-26 13:07:00,9263,YUL
9322,2,2022-10-26 13:27:00,9263,YUL
9421,3,2022-10-26 13:37:00,9263,YUL
9450,3,2022-10-26 13:37:00,9263,YUL
